MR-ID,images-src,product_name,price,sold-status
"MR11483","http://www.metroretrofurniture.com/images/hermanmiller/abr62hmillerorangestoolfiberlassa03_t.jpg","Herman Miller Eames Fiberglass Arm Chair with H-Base ( abr62 )","695","null"
"MR12035","http://www.metroretrofurniture.com/images/sofa/abz34midcenturysettee02_t.jpg","Vintage Mid Century Modern Baumritter Sofa","1200","null"
"MR11234","http://www.metroretrofurniture.com/images/chair4/aar64novachairred07_t.jpg","(2) 1970s Atelier International Cassina NOVA Chairs ( aar64 )","295","null"
"MR11348","http://www.metroretrofurniture.com/images/chair/abq05lightyellowlewenstainchair02_t.jpg","Vintage Yellow Breuer Style Loewenstein Side Chair","99","SOLD"
"MR11648","http://www.metroretrofurniture.com/images/chair/abt93hbfarmchairswoodfabric06_t.jpg","(2) Vintage Mid Century Modern HBF Lounge Arm Chairs ( abt93 )","995","null"
"MR12488","http://www.metroretrofurniture.com/images/dresser/acf75centurycredenza04_t.jpg","62"" Mid Century Modern Century Chin Hua Dresser","5900","null"
"MR12287","http://www.metroretrofurniture.com/images/chandelier/acd56chandeliers92_t.jpg","Schonbek  Crystal Six Light Modern Chandelier","1995","null"
"MR11089","http://www.metroretrofurniture.com/images/milo%20baughman/abc29baugnmanorangebuffet01_t.jpg","66"" Thayer Coggin Milo Baughman Sideboard Cabinet ( abc29 )","3600","null"
"MR11442","http://www.metroretrofurniture.com/images/conference/abr41hermanmilleroaklaminatetop03_t.jpg","10ft Vintage Herman Miller Eames Oak Laminate Conference Table ( abr41 )","1900","null"
"MR11803","http://www.metroretrofurniture.com/images/art/abw72Lithobluepallate06_t.jpg","Signed Lithograph Pond at Dawn","395","null"
"MR12021","http://www.metroretrofurniture.com/images/chairIII/abz29orangebarrelstylechair39_t.jpg","Vintage Mid Century Barrel Back Swivel Arm Chair","800","null"
"MR11883","http://www.metroretrofurniture.com/images/industrial/abx12industrialmetalcabinent03_t.jpg","Vintage Industrial Stainless Steel Glass Cabinet","2500","null"
"MR12256","http://www.metroretrofurniture.com/images/lamp/acb03pinklampscon00002_t.jpg","Vintage Mid Century Modern Glass Table Lamps","700","SOLD"
"MR11571","http://www.metroretrofurniture.com/images/hermanmiller/abt25hermanmillerburgundysoftpadchair05_t.jpg","Vintage Herman Miller Fabric Soft Pad Management Chair","795","SOLD"
"MR11813","http://www.metroretrofurniture.com/images/stools/abw76dsystromredchairs02_t.jpg","(2) 1940s Vintage Mid Century Modern Hairpin Back Daystrom Bar Stools  SOLD","495","SOLD"
"MR11206","http://www.metroretrofurniture.com/images/rugs/aav90rug04_t.jpg","9ft x 12ft Super Kilim Hand Knotted Wool Rug 70 % OFF ( aav90 ) SOLD","1595","SOLD"
"MR12364","http://www.metroretrofurniture.com/images/consoletable/ace09brassconsole92_t.jpg","Mastercraft Brass Console Sofa Table","2900","null"
"MR12092","http://www.metroretrofurniture.com/images/cabinet/acb37burledhighmirroredcabinet05_t.jpg","Vintage French Style Bar Cabinet","2900","SOLD"
"MR11855","http://www.metroretrofurniture.com/images/chair/bertoiadiamondfullcushionpink05_t.jpg","(1) Vintage Original Bertoia Full Diamond Chair Cushion Pink Pattern","179","null"
"MR12370","http://www.metroretrofurniture.com/images/sidetable/ace85fiberglasstable99_t.jpg","Vintage Mid Century Russell Woodard Spun Fiberglass Side Table with Glass Top","325","null"
"MR12116","http://www.metroretrofurniture.com/images/tablesII/acb41foldingdiningtable03_t.jpg","Vintage Mid Century Expandable Table to 5ft","595","SOLD"
"MR12100","http://www.metroretrofurniture.com/images/sidetable/acb19decosidecabinets05_t.jpg","Art Deco Style Macassar Ebony Nightstands","1900","SOLD"
"MR12152","http://www.metroretrofurniture.com/images/hermanmiller3/acc17hmillergoldarmchair04_t.jpg","Herman Miller Protzman Tubular Chrome Low Back Armchair","599","null"
"MR11900","http://www.metroretrofurniture.com/images/lamp/abp37brassfloorlamp04_t.jpg","Vintage Mid Century Modern Brass Floor Lamp","695","null"
"MR12365","http://www.metroretrofurniture.com/images/flat%20files/ace07flatfile91_t.jpg","68"" Mid Century Modern Architectural Drafting Flat File","2495","null"
"MR11300","http://www.metroretrofurniture.com/images/newarrivals/abp70icecubebucketdanish05_t.jpg","Vintage Mid Century Jens Quistgaard Danish Ice Bucket","425","SOLD"
"MR12032","http://www.metroretrofurniture.com/images/dining/abz66alveodiningset05_t.jpg","Postmodern Memphis School Alveo Dining Table and Chairs From Domus","2765","null"
"MR11305","http://www.metroretrofurniture.com/images/chair4/ay46davidedwardvelvetloungechair05%20_t.jpg","(2) Vintage David Edward Lounge Chairs ( ay46 )","495","null"
"MR12480","http://www.metroretrofurniture.com/images/industrial/acf79blackdesktable04_t.jpg","Vintage Mid Century McDowell And Craig Panel Leg Desk Work Table","2400","null"
"MR11584","http://www.metroretrofurniture.com/images/miscelaneous/con198picture%2001_t.jpg","27"" x 34 "" Mixed Media Painting by Los Angeles Artist Miggy Mann","399","SOLD"
"MR11549","http://www.metroretrofurniture.com/images/hermanmiller/abs35teardropcornerdesklaminatemetal05_t.jpg","42"" Herman Miller Avive Teardrop Table On Casters","195","null"
"MR11328","http://www.metroretrofurniture.com/images/credenza/abp93danishsidecredenza03_t.jpg","7 Ft  Vintage Kurt Ostervig Danish Sideboard Credenza","5000","SOLD"
"MR12333","http://www.metroretrofurniture.com/images/falster/acd73teakteacartwithslate02_t.jpg","Falster Møbelfabrik Danish Rolling Teak Tea Trolley Cart with Slate Top","1900","null"
"MR11447","http://www.metroretrofurniture.com/images/tables/Sheaftable%2008_t.jpg","Vintage McGuire Sheaf Of Wheat Rattan Coffee Table","1595","null"
"MR11432","http://www.metroretrofurniture.com/images/hermanmiller3/abm37bentwooddivider03_t.jpg","5ft Herman Miller Charles Eames 6 Panel Floor Screen","1900","SOLD"
"MR11559","http://www.metroretrofurniture.com/images/constant%20contact/aac97floorlamp06_t.jpg","Fabulous February Red Sale","299","SOLD"
"MR11453","http://www.metroretrofurniture.com/images/hermanmiller3/abr53hermanmillerloungechaironcasters02_t.jpg","(1) Herman Miller Eames Aluminum Group Executive Chair Leather Upholstery Tilt Swivel Base SOLD","1400","SOLD"
"MR12461","http://www.metroretrofurniture.com/images/bronzefrog/frog_t.jpg","Bronze Frog Garden Sculpture SOLD","1200","SOLD"
"MR11674","http://www.metroretrofurniture.com/images/tables/abs28woodbrasscoffeetable04_t.jpg","48"" Vintage Brass and Faux Bamboo Coffee Table Attributed to Maison Jansen","3200","SOLD"
"MR11895","http://www.metroretrofurniture.com/images/credenza/abv61metallaminatedesktambourdoors05_t.jpg","63.5"" Vintage Mid Century Modern Metal Credenza HOLD","795","SOLD"
"MR11877","http://www.metroretrofurniture.com/images/miscelaneous/abx53paulmccobbstyleheadboard03_t.jpg","97"" Vintage American of Martinsville Headboard SOLD","2900","SOLD"
"MR11206","http://www.metroretrofurniture.com/images/rugs/aav90rug01_t.jpg","9ft x 12ft Super Kilim Hand Knotted Wool Rug 70 % OFF ( aav90 ) SOLD","1595","SOLD"
"MR11748","http://www.metroretrofurniture.com/images/chair4/abv25allsteelblacktaskchair03_t.jpg","Vintage Industrial Age Desk Armchair Casters by All Steel Inc.","495","null"
"MR11027","http://www.metroretrofurniture.com/images/sculpture/abn09ironfish04_t.jpg","35"" Iron Fish Sculpture by Frederick Weinberg ( abn09 )","2500","null"
"MR11334","http://www.metroretrofurniture.com/images/chair4/az51burntorangestowdavissidechair04_t.jpg","Vintage Mid Century Stow Davis Wood Arm Side Chair (az51)","195","null"
"MR11196","http://www.metroretrofurniture.com/images/rugs/aav87rug01_t.jpg","8ft x 14ft Hand Knotted Iran Wiss Rug 70% OFF ( aav87 )","2595","null"
"MR12415","http://www.metroretrofurniture.com/images/tablesIII/ace89pairnestingblueacrylicsidetable12_t.jpg","Blue Acrylic Circular Nesting Side Tables","480","null"
"MR12414","http://www.metroretrofurniture.com/images/sidetable/acd87_88blackpedestals05_t.jpg","(2) Black Laminated Pedestals Side End Tables","195","SOLD"
"MR11000","http://www.metroretrofurniture.com/images/knoll2/abn06blackleatherloungechairs03_t.jpg","(2) New Knoll Charles Pfister Black Leather Armchairs  ( abn06 )","6900","null"
"MR11697","http://www.metroretrofurniture.com/images/miscelaneous/abr12worldglobeonstand05_t.jpg","38"" Vintage Replogle Pedestal World Globe on Stand","1200","null"
"MR11346","http://www.metroretrofurniture.com/images/pollock/aac84blackleatherpollockchairs11_t.jpg","Knoll Pollock Executive Swivel Arm Chair Black Leather ( aac84 ) SOLD","595","SOLD"
"MR11521","http://www.metroretrofurniture.com/images/chair4/aba50chairpurple06_t.jpg","Vintage Roffman Mid Century Modern Arm Chair ( aba50 )","395","null"
"MR11161","http://www.metroretrofurniture.com/images/rugs/aav84rug06_t.jpg","6ft x 9ft Hand Knotted Iran kerman Wool Rug 70% OFF ( aav84 )","4395","null"
"MR11405","http://www.metroretrofurniture.com/images/danishtables/FritzHansenDanishtablewood8_t.jpg","Fritz Hansen Danish Teak Folding Table PRICE REDUCED SOLD","870","SOLD"
"MR11684","http://www.metroretrofurniture.com/images/milo%20baughman/abu90milobaughmanwhitebuffet02_t.jpg","76"" Vintage Milo Baughman Style Buffet","3900","SOLD"
"MR11503","http://www.metroretrofurniture.com/images/sidetable/abr81trianglesidetable01_t.jpg","Vintage Mid Century Triangular Wood Side Table","395","SOLD"
"MR12221","http://www.metroretrofurniture.com/images/renzorutili/acc41renzorutilicredenza21a_t.jpg","99"" Renzo Rutili Triple Cabinet PRICE REDUCED SOLD","6300","SOLD"
"MR12269","http://www.metroretrofurniture.com/images/zographos/zografos66chairs17_t.jpg","Set of 4 Zographos Sixty-Six Chairs in Caramel Leather hold","2900","SOLD"
"MR11494","http://www.metroretrofurniture.com/images/dresser/CON196%20-dresser86_t.jpg","Mid-Century Modern Broyhill Brasilia Triple Dresser REDUCED 20%","795","SOLD"
"MR11772","http://www.metroretrofurniture.com/images/tables/abw51walnutbutterfly03_t.jpg","8ft Vintage Mid Century Modern Walnut Table Desk","2500","SOLD"
"MR11840","http://www.metroretrofurniture.com/images/krueger/abw94orangekruegerchairs01_t.jpg","(11) Vintage Small Size Krueger Orange Fiberglass Side Stacking Chairs - price for 1","51","null"
"MR11005","http://www.metroretrofurniture.com/images/lighting/abm92whiteglassandaluminumceilinglamp02_t.jpg","Pair of 12"" Modern Glass Aluminum Ceiling Lamp Light Fixture","495","null"
"MR11511","http://www.metroretrofurniture.com/images/Traditional/aar51traditionarmchairs02_t.jpg","(1) Traditional Leather Armchair on Casters","null","SOLD"
"MR11021","http://www.metroretrofurniture.com/images/rugs/aaq65blackrug04_t.jpg","6ft x 9ft Miresco Rugs Trump Home Indian Wool 70% SALE DUPLICATE","1195","SOLD"
"MR12079","http://www.metroretrofurniture.com/images/coffeetable/aca63glasscoffeetablealumbase05_t.jpg","Vintage Mid Century Hollywood Regency Style Coffee Table SOLD","1520","SOLD"
"MR11990","http://www.metroretrofurniture.com/images/modernica/aby95cinnamonmodernicawdowelbarstools41_t.jpg","(1) Terracotta Fiberglass Shell on Walnut Dowel Swivel Barstool Base SOLD","400","SOLD"
"MR11842","http://www.metroretrofurniture.com/images/art/abx07small%20metalsculpture02_t.jpg","22"" Mid Century Modern Geometrical Metal Wall Sculpture Art","295","SOLD"
"MR12201","http://www.metroretrofurniture.com/images/kittinger/acc32kittengerfilecabinet05_t.jpg","Kittinger T292 Executive Wooden Vertical Two Drawer File Cabinet SOLD","900","SOLD"
"MR11360","http://www.metroretrofurniture.com/images/chair/abq10purplefabricarmlesschair04_t.jpg","Vintage UT Purple Fabric Tubular Side Chair ( abq10 )","99","null"
"MR11784","http://www.metroretrofurniture.com/images/sculpture/abw41dalisculpturerelief25_t.jpg","Dali Christ St. John of the Cross Bas Relief Sculpture","7900","null"
"MR11617","http://www.metroretrofurniture.com/images/cabinet/abt73vintagebarwlaminate03_t.jpg","45"" Vintage Mid Century Cocktail Bar ( abt73 )","2320","null"
"MR11477","http://www.metroretrofurniture.com/images/chair/abr56bolagreystackingchairs06_t.jpg","Vintage Grey Bola Ron Kemnitzer Side Chair ( abr56 )","129","null"
"MR11942","http://www.metroretrofurniture.com/images/desk2/abx33rollupdesk04_t.jpg","35"" Vintage Teak Scandinavian Roll Up Top Secretary Desk","1300","null"
"MR11792","http://www.metroretrofurniture.com/images/coffeetable/abw56smokedglasschromecoffeetable04_t.jpg","Vintage Italian Style Modernist Chrome and Smoked Glass Table","1200","SOLD"
"MR11498","http://www.metroretrofurniture.com/images/tablesII/CON196%20-14_t.jpg","A set of Broyhill Brasilia Dining Table PRICE REDUCED","1195","SOLD"
"MR11476","http://www.metroretrofurniture.com/images/glass/CON193-Thorpe2%2002_t.jpg","A set of 11  Silver Rim Dorothy Thorpe Goblets","570","null"
"MR12210","http://www.metroretrofurniture.com/images/royalchrome/CON259%20003_t.jpg","(2) Art Moderne Royal Chrome Lounge Chairs PRICE REDUCED","1950","SOLD"
"MR11310","http://www.metroretrofurniture.com/images/drafting/aau85draftingtable03_t.jpg","50"" Vintage Drafting Adjustable Architectural Table ( aau85 )","1295","null"
"MR12312","http://www.metroretrofurniture.com/images/sidetable/acd59danishwoodglasssidetable97_t.jpg","Vintage Adrian Pearsall Side End Table with Glass Top HOLD","1200","SOLD"
"MR11271","http://www.metroretrofurniture.com/images/rugs/aav91rug01_t.jpg","6ft x 8ft Gabbeh Hand Knotted Wool Rug 70% OFF SALE ( aav91 ) SOLD","995","SOLD"
"MR12420","http://www.metroretrofurniture.com/images/loungeII/repostMR677002_t.jpg","Vintage Mid Century Modern Italian High Back Lounge Armchair  SOLD","1520","SOLD"
"MR11271","http://www.metroretrofurniture.com/images/rugs/aav91rug03_t.jpg","6ft x 8ft Gabbeh Hand Knotted Wool Rug 70% OFF SALE ( aav91 ) SOLD","995","SOLD"
"MR11706","http://www.metroretrofurniture.com/images/miscelaneous/abt62brownbrasswovenshadelamp01_t.jpg","Vintage Heywood Wakefield Oak Men Wardrobe Valet","900","null"
"MR11229","http://www.metroretrofurniture.com/images/chair/abp21bluegrayofficestoolmetalbase04_t.jpg","Vintage Industrial Age Swivel Chair ( abp21 )","295","null"
"MR11881","http://www.metroretrofurniture.com/images/chairIII/abx72danishstylegunlockearmchairs26_t.jpg","Mid Century Floating Back Danish Style Arm Chairs","795","SOLD"
"MR11375","http://www.metroretrofurniture.com/images/electronics/abo28burlentertainmentcenterwithcasters05_t.jpg","Vintage Mid Century Modern Burl Rolling Bar Cart","2400","SOLD"
"MR12003","http://www.metroretrofurniture.com/images/chair/abz10hmillereamesblueshell06_t.jpg","Vintage Herman Miller Eames Upholstered Shell Armchair","595","SOLD"
"MR11932","http://www.metroretrofurniture.com/images/pillows/abw68morrocanpillows21_t.jpg","Set of (3) Vintage Leather Moroccan Touareg Pillows SOLD","1200","SOLD"
"MR12034","http://www.metroretrofurniture.com/images/chair/abz36midcenturyrecliner05_t.jpg","Vintage Mid Century Modern Danish Recliner Lounge Armchair","900","null"
"MR11885","http://www.metroretrofurniture.com/images/milo%20baughman/abx60glasschromebookcase04_t.jpg","66"" Vintage Milo Baughman Glass and Chrome Etagere","2900","null"
"MR11564","http://www.metroretrofurniture.com/images/sidetable/abs61conantballnightstand06_t.jpg","Vintage Russel Wright Modernmates Conant Ball Birch Side Table Nightstand PRICE REDUCED SOLD","454","SOLD"
"MR11965","http://www.metroretrofurniture.com/images/tables/aby58twotierwalnutsidetabled01_t.jpg","30"" Vintage Mid Century Modern 1960s Walnut Side End Table","249","SOLD"
"MR11990","http://www.metroretrofurniture.com/images/modernica/aby95cinnamonmodernicawdowelbarstools51_t.jpg","(1) Terracotta Fiberglass Shell on Walnut Dowel Swivel Barstool Base SOLD","400","SOLD"
"MR11237","http://www.metroretrofurniture.com/images/chair/abp26walnutframeandleatherzographosarmchairs04_t.jpg","(2) Vintage Ireland Chairs Designed by Nicos Zographos ( abp26 )","1100","null"
"MR12294","http://www.metroretrofurniture.com/images/artIII/abi86tomalleneagledrawing93_t.jpg","1980 Tom Allen American Eagle Water Color","500","null"
"MR11588","http://www.metroretrofurniture.com/images/knoll/abs24knollpartnersdesks03_t.jpg","Vintage Florence Knoll Teak Partners Desk","6600","SOLD"
"MR11389","http://www.metroretrofurniture.com/images/tables/abp87kealtwitiersidetable03_t.jpg","30"" Vintage John Keal for Brown Saltman Two Tier Side Table","1600","SOLD"
"MR11526","http://www.metroretrofurniture.com/images/art/abs13mirowallhanging01_t.jpg","Vintage Miro Style Hanging Wall Fiber Art ( abs13 )","795","null"
"MR11857","http://www.metroretrofurniture.com/images/trunk/abu01morrotrunksmall01_t.jpg","38"" Antique Rustic Solid Wood Moroccan Trunk Chest","900","null"
"MR11933","http://www.metroretrofurniture.com/images/chair/aby20greenchairrjgibbings04_t.jpg","Vintage T.H. Robsjohn-Gibbings for Widdicomb Slipper Lounge Chair","3900","null"
"MR11395","http://www.metroretrofurniture.com/images/zographos/abq30grayleatherwithfabricseatcushion04_t.jpg","(3)Vintage Zographos Low Back Bucket Chair Leather Grey ( abq30 )","2900","null"
"MR12365","http://www.metroretrofurniture.com/images/flat%20files/ace07flatfile88_t.jpg","68"" Mid Century Modern Architectural Drafting Flat File","2495","null"
"MR12234","http://www.metroretrofurniture.com/images/lunario/lunario2_t.jpg","Knoll Cini Boeri Lunario 8 Glass Dining Table Desk","7900","null"
"MR11097","http://www.metroretrofurniture.com/images/brno2/abf86knolltubularbrnochairs04_t.jpg","(1) Knoll Mies Van Der Rohe Brno Tubular Side Chair","750","SOLD"
