MR-ID,images-src,product_name,price,sold-status
"MR6066","http://www.metroretrofurniture.com/images/credenza/p83credenzaslidingdoors05_t.jpg","Vintage Early Heywood Wakefield Headboard Solid Wood SOLD","null","SOLD"
"MR6298","http://www.metroretrofurniture.com/images/chairII/t04diningchairssueadewood04_t.jpg","6 Vintage Italian Dining Chairs","1295","SOLD"
"MR6509","http://www.metroretrofurniture.com/images/lounge/s05scredblack22x21x32sh18vg06_t.jpg","Mid Century Modern Stack Side Chair","99","null"
"MR6186","http://www.metroretrofurniture.com/images/lamp/n87greenhanginglamp06_t.jpg","Unique Vintage Green Extruded Polymer Lamp","399","SOLD"
"MR6023","http://www.metroretrofurniture.com/images/chairII/p03p04harterleatherchari02_t.jpg","The Harter Group Leather Executive Chair","149","null"
"MR6359","http://www.metroretrofurniture.com/images/desk2/u13wooddeskfivedrawer07_t.jpg","SOLD Mid Century Modern Burl  Kneehole Desk","795","SOLD"
"MR6782","http://www.metroretrofurniture.com/images/knoll2/z60knollricchiosidechairsflowerpattern09_t.jpg","(1) Vintage Knoll Studio Ricchio Chair Multiple Chairs Available Fabric Seat","195","null"
"MR6402","http://www.metroretrofurniture.com/images/desk2/u98laminatedeskwithreturnthreedrawers08_t.jpg","sold Vintage Mid Century Modern L Shaped Desk","895","SOLD"
"MR6125","http://www.metroretrofurniture.com/images/desk/tambourdesk08_t.jpg","6` Mid Century Modern Tambour Door Desk Credenza Jofco","995","null"
"MR6002","http://www.metroretrofurniture.com/images/desk/o89leathertopdesk03_t.jpg","Very Large Dunbar Style Mid Century Leather Top Desk","1495","SOLD"
"MR6000","http://www.metroretrofurniture.com/images/chairII/bluegazelechairs01_t.jpg","Fully Restored Shelby Williams Aluminum Gazelle Chair","3600","SOLD"
"MR6984","http://www.metroretrofurniture.com/images/display/ac21new02_t.jpg","5.9 Ft Vintage Wood Metal Display Wall Unit Restored","995","SOLD"
"MR6814","http://www.metroretrofurniture.com/images/armchairs/z37leatherrockingchair02_t.jpg","Don Shoemaker Senal Studio Rosewood Rocking Chair","2495","SOLD"
"MR6936","http://www.metroretrofurniture.com/images/conference/rosewoodtablenew09_t.jpg","sold 11.5 Ft Danish Dyrlund Rosewood Conference Table","2995","SOLD"
"MR6607","http://www.metroretrofurniture.com/images/chair/x-09hermanmilleryellowblackpainteshellchair08_t.jpg","(1) Eames Molded Fiberglass Stacking Side Shell Chair","179","SOLD"
"MR6779","http://www.metroretrofurniture.com/images/miscelaneous/speakersnewpics02_t.jpg","3 Ft Vintage Heath Kit Rosewood Base Pair Speakers","395","SOLD"
"MR6623","http://www.metroretrofurniture.com/images/art/x46struclandframedart04_t.jpg","42""x72"" Landscape Engraved by Stuckland Fine Art Poster","595","null"
"MR6948","http://www.metroretrofurniture.com/images/stools/ac02barstoolsblackandwhitevinyl05_t.jpg","sold 1/24/08 Mid Century Black & White Wood Chrome Bar Stools","495","SOLD"
"MR6326","http://www.metroretrofurniture.com/images/desk/u50laminatedtopdesk03_t.jpg","Mid Century Modern Standard Desk","695","SOLD"
"MR6997","http://www.metroretrofurniture.com/images/coffeetable/ac14endtablelipedgeswood04_t.jpg","sold 2/27/08 Swedish Tove Kindt-Larsen Coffee End Table AB Seffle Mobelfabrik","495","SOLD"
"MR6760","http://www.metroretrofurniture.com/images/chair/y87secretarialchairblackupholsterychrome16x19x29sh18g03_t.jpg","Vintage Machine Age Industrial Executive Task Chair","395","SOLD"
"MR6614","http://www.metroretrofurniture.com/images/chairII/gaetanopesce01_t.jpg","Zerodisegno Gaetano Pesce ""Nobody`s Pouf"" Foot-rest~Black~Yellow~New~Excellent~","895","SOLD"
"MR6673","http://www.metroretrofurniture.com/images/dresser/y39milobaughman02_t.jpg","sold (1) Vintage Milo Baughman Mahogany Side Dresser","1295","SOLD"
"MR6953","http://www.metroretrofurniture.com/images/italian/z02desk42x24x32vg02_t.jpg","1940s Italian Vintage Teak Desk ~Free Shipping~","1295","SOLD"
"MR6697","http://www.metroretrofurniture.com/images/armchairs/r84sidechairsaudermanufacturer03_t.jpg","Vintage Bentwood Stacking Dining Side Chairs","99","SOLD"
"MR6582","http://www.metroretrofurniture.com/images/lounge/w60artdecolougechair30s01_t.jpg","Restored 1930s Art Deco Style Lounge Arm Chair","1295","SOLD"
"MR6567","http://www.metroretrofurniture.com/images/buggypainting/w71midcenturydesk34x19x33vg04_t.jpg","Vintage Italian Style Wood Desk","895","SOLD"
"MR6159","http://www.metroretrofurniture.com/images/baker/r52bakerstripedgreensidechairs03_t.jpg","Pair Traditional Vintage Baker Dining Side Chair SALE! 20% OFF ORIGINAL PRICE","556","SOLD"
"MR6482","http://www.metroretrofurniture.com/images/couch/r97patternedcouch01_t.jpg","6` Three Seater Mid Century Modern Sofa Couch","695","null"
"MR6595","http://www.metroretrofurniture.com/images/heywood/y02heywoodwakefieldvanity02_t.jpg","Sold Vintage Heywood Wakefield Encore Vanity M536","1195","SOLD"
"MR6718","http://www.metroretrofurniture.com/images/dining/x65edwardworleytable09_t.jpg","5 1/2 ` Drexel Precedent Series by Wormley Dining Table","995","null"
"MR6165","http://www.metroretrofurniture.com/images/pollock/whiteblacktrimleatherpollockchair03_t.jpg","sold Knoll Pollock Executive Side Arm Chair Leather","350","SOLD"
"MR6483","http://www.metroretrofurniture.com/images/lounge/w30redblackleatherlc28x30x32sh18vg01_t.jpg","Sold Pair Of Vintage Mid Century Modern Velvet Lounge Chairs","995","SOLD"
"MR6669","http://www.metroretrofurniture.com/images/desk2/v30dunbarcredenza78x20x30exnew07_t.jpg","sold Mid Century Modern Dunbar Walnut Credenza","1095","SOLD"
"MR6776","http://www.metroretrofurniture.com/images/marble/z21marbletoproundtable05_t.jpg","French Empire Arts Furn Mahogany Marble Side Table","495","null"
"MR6273","http://www.metroretrofurniture.com/images/couch/cassinacouchandlounge06_t.jpg","sold Mario Bellini Italian Cassina Set Sofa Couch Arm Chair Whiskey","2995","SOLD"
"MR6240","http://www.metroretrofurniture.com/images/Traditional/r51bakercouch01_t.jpg","Traditional Baker Sofa Wood Frame","3500","null"
"MR6017","http://www.metroretrofurniture.com/images/artII/p27ernesttrovaframedprint04_t.jpg","1975 Ernest Trova Color Serigraph ""Series Seventy-Five""","null","SOLD"
"MR6508","http://www.metroretrofurniture.com/images/cabinet/t78glasscabinetrefinished001_t.jpg","Mid Century Lawyers Walnut & Glass Bookcase","595","null"
"MR6186","http://www.metroretrofurniture.com/images/lamp/n87greenhanginglamp03_t.jpg","Unique Vintage Green Extruded Polymer Lamp","399","SOLD"
"MR6231","http://www.metroretrofurniture.com/images/sidetable/r19whitemarblesidtables02_t.jpg","sold Mid Century Modern End Side Coffee Table Marble Wood","599","SOLD"
"MR6856","http://www.metroretrofurniture.com/images/Bar/mr6856newextensolmahoganyminibarcabinetrefrigerator07_t.jpg","Vintage Extensole MiniBar Cabinet-Refrigerator Restored","695","SOLD"
"MR6755","http://www.metroretrofurniture.com/images/art/z67venetianvilla1983canvass05_t.jpg","Texas Artist ""Venetian Villa"" by Cecelia Feld Paint","2495","SOLD"
"MR6755","http://www.metroretrofurniture.com/images/art/z67venetianvilla1983canvass01_t.jpg","Texas Artist ""Venetian Villa"" by Cecelia Feld Paint","2495","SOLD"
"MR6883","http://www.metroretrofurniture.com/images/hermanmiller2/aa98hermanmilllerredfabricloungealuminumgroup05_t.jpg","SoldHerman Miller Eames Cowhide Aluminum Group Lounge Chair","1295","SOLD"
"MR6444","http://www.metroretrofurniture.com/images/Pedestals/r39pedestalround03_t.jpg","Sold Diameter Vintage Burl Pedestal Table Refinished","395","SOLD"
"MR6156","http://www.metroretrofurniture.com/images/credenza/q82floatingcredenza09_t.jpg","7.5` Mid Century Modern Credenza Breakfront Walnut","1495","SOLD"
"MR6955","http://www.metroretrofurniture.com/images/couch/ad17greensofabedmadeindenmark11_t.jpg","sold Vintage Danish Sofa Couch Bed Extendable Three Seater","995","SOLD"
"MR6968","http://www.metroretrofurniture.com/images/coffeetable/ac09glasstablewithfourottomans04_t.jpg","Mid Century Modern Round Coffee Chrome Table & 4 Seats","995","null"
"MR6845","http://www.metroretrofurniture.com/images/tables/aa15foldingwoodgraytoptable03_t.jpg","6 Ft Modern Folding Dining Work Conference Table","595","null"
"MR6464","http://www.metroretrofurniture.com/images/tablesII/u45lowtableoctagonshaped05_t.jpg","Mid Century Modern Low Bamboo Coffee Table","495","null"
"MR6095","http://www.metroretrofurniture.com/images/lighting/c19eightbulbsputnikcelinglight02_t.jpg","Mid Century Modern Italian Sputnick Chandelier Light","795","SOLD"
"MR6089","http://www.metroretrofurniture.com/images/desk/p28glasstopdesk07_t.jpg","Modern Desk Glass Top Attributed to Harvey Probber","995","SOLD"
"MR6430","http://www.metroretrofurniture.com/images/sidetable/p53yellowmetallaminatedtable01_t.jpg","Vintage Metal Card/Game/Breakfast Table","595","null"
"MR6488","http://www.metroretrofurniture.com/images/desk2/w54wooddesk66x36x31er06_t.jpg","sold 5.5 Ft Mid Century Modern Eames Era Empire Walnut Desk","795","SOLD"
"MR6416","http://www.metroretrofurniture.com/images/chairIII/q90rosewoodchairdanish02_t.jpg","Vintage Danish Rosewood Niels Koefoed Side Chair","495","SOLD"
"MR6537","http://www.metroretrofurniture.com/images/conference/r93brunswickinstitutionaltable02_t.jpg","4 Ft Vintage Brunswick Institutional Work Dining Table","259","null"
"MR6367","http://www.metroretrofurniture.com/images/chairII/p78armchairtrianglepattern03_t.jpg","(1) Mid Century Modern Arm Chairs in the Manner of Eero Saarinen","495","SOLD"
"MR6035","http://www.metroretrofurniture.com/images/stow/p11ovalrosewoodtable05_t.jpg","Stow Davis Mahogany Oval Dining Table Chrome Base","1995","SOLD"
"MR6440","http://www.metroretrofurniture.com/images/couch/v82monarchfurnituresofacouch03_t.jpg","Mid Century Modern Sofa Couch Wood Frame","995","SOLD"
"MR6219","http://www.metroretrofurniture.com/images/chairII/r38wickerseatsidechairs02_t.jpg","SOLD (2) Classic Thonet The Vienna Chair - Model no. 9","499","SOLD"
"MR6406","","","null","SOLD"
"MR6466","http://www.metroretrofurniture.com/images/chairII/v84adjustablesidechairwoodframe06_t.jpg","sold Vintage Wood Base 40`s Secretarial Chair","295","SOLD"
"MR6961","http://www.metroretrofurniture.com/images/artII/ac582carvedwoodartwork01_t.jpg","4 x 3 Ft METRO RETRO Chicago Bas Relief Carved Wood ART McKellips ~Housing Of The Past~","1695","SOLD"
"MR6090","http://www.metroretrofurniture.com/images/stools/q89lowstoolsblackleather04_t.jpg","(2) Mid Century Modern Low Stools Wood Base","395","SOLD"
"MR6452","http://www.metroretrofurniture.com/images/cabinet/r80toolbox04_t.jpg","Heavy Duty Luxor Tool Cabinet","795","SOLD"
"MR6886","http://www.metroretrofurniture.com/images/plycraft/dsc00004_t.jpg","George Mulhauser Plycraft Lounge Chair & Ottoman ~Burnt Orange Leather Color~","1495","SOLD"
"MR6519","http://www.metroretrofurniture.com/images/lounge/v635billstevensleatherstarbasechair02_t.jpg","Knoll Stephens Ergonomical Executive Office Chair","null","SOLD"
"MR6295","http://www.metroretrofurniture.com/images/stand/s86nightstanddrexelprecedent04_t.jpg","Vintage Wormley Drexel Precedent Night Stand Table Wood HOLD","795","SOLD"
"MR6097","http://www.metroretrofurniture.com/images/lamp/b99orangetablelamp05_t.jpg","sold Mid Century Modern Retro Table Lamp Lighting","40","SOLD"
"MR6593","http://www.metroretrofurniture.com/images/Bar/w19cornerbar23x18x43vg06_t.jpg","sold Black Red Corner cabinet textured wood","695","SOLD"
"MR6191","http://www.metroretrofurniture.com/images/sidetable/r72stackingtables04_t.jpg","(3) Scandinavian Modern Nesting Stacking Tables","595","SOLD"
"MR6958","http://www.metroretrofurniture.com/images/other/ac03barstandthreeshelvesnew12_t.jpg","sold 4 Ft Mid Century Modern Mini Cocktail Bar White-Red","1295","SOLD"
"MR6469","http://www.metroretrofurniture.com/images/tablesII/r54kindellcambridgediningtablenew02_t.jpg","sold Vintage Kindel Oval Mahogany Dining Table","495","SOLD"
"MR6725","http://www.metroretrofurniture.com/images/hermanmiller2/aas89hermanmiller04_t.jpg","Eames Molded Fiberglass Side Upholstered Shell Chair ~ Choose Your Base","375","null"
"MR6532","http://www.metroretrofurniture.com/images/marble/s91marbleconsoletable02_t.jpg","sold Vintage Italian Style Marble Console Table Wall Hung","595","SOLD"
"MR6869","http://www.metroretrofurniture.com/images/desk2/ab76stowdavisburltopdesk02_t.jpg","6 Ft Vintage Stow Davis Chrome Trim Burl Top Desk","1195","SOLD"
"MR6160","http://www.metroretrofurniture.com/images/baker/r53bakerbrownishgreenleathersidechairs02_t.jpg","(4) Traditional Vintage Baker DiningSide Chair Leather","1395","SOLD"
"MR6976","http://www.metroretrofurniture.com/images/chairII/y29ionchair04_t.jpg","Modernist American Desk Corporation Kramer Ion Chair Created for 1962 Worlds Fair in Seattle FREE SHIPPING","995","SOLD"
"MR6755","http://www.metroretrofurniture.com/images/art/z67venetianvilla1983canvass08_t.jpg","Texas Artist ""Venetian Villa"" by Cecelia Feld Paint","2495","SOLD"
"MR6706","http://www.metroretrofurniture.com/images/desk2/y58deskwithreturnnew04_t.jpg","Mid Century Modern Oak Desk With Return","1195","SOLD"
"MR6551","http://www.metroretrofurniture.com/images/tablesII/u14diningtablewoodwithleaf07_t.jpg","Heywood Wakefield Extension Dining Table","1295","SOLD"
"MR6123","http://www.metroretrofurniture.com/images/glass/o60smallglasstables02_t.jpg","Brueton Square Chrome & Glass End Table (3) Available","395","SOLD"
"MR6405","http://www.metroretrofurniture.com/images/chair/u73blackleatherchairschromelegs02_t.jpg","(2) Mid Century Modern Mart Stam Leather Arm Chairs","595","SOLD"
"MR6176","http://www.metroretrofurniture.com/images/stools/s25barstools02_t.jpg","sold (3) Bar Stools Wood Attribution Greta Magnusson Grossman","1195","SOLD"
"MR6255","http://www.metroretrofurniture.com/images/stools/s48tulipbasestool01_t.jpg","Sold 1/28/08 Mid Century Knoll Saarinen Tulip Base Stool","595","SOLD"
"MR6932","http://www.metroretrofurniture.com/images/sofa/mr6932skeletonsofa01_t.jpg","Mid Century Modern Fully Restored Leather Skeleton Sofa Grasmere Straw Side Panel SOLD","3900","SOLD"
"MR6939","http://www.metroretrofurniture.com/images/sofa/ac26redfabricfivepiece04_t.jpg","sold Mid Century Modern Side Lounge Chair","295","SOLD"
"MR6973","http://www.metroretrofurniture.com/images/lounge/ac30bluewhiteloungechairnew06_t.jpg","Vintage Mid Century Modern Club Lounge Chair","295","null"
"MR6842","http://www.metroretrofurniture.com/images/lounge/w100loungechairdanish10_t.jpg","sold Scandinavian Lounge Chairs 1 Ottoman Westnofa Ingmar","1295","SOLD"
"MR6819","http://www.metroretrofurniture.com/images/sidetable/z08nightstands20x14x24vgnew01_t.jpg","sold (2) Vintage Scandinavian Night Stands Only","795","SOLD"
"MR6499","http://www.metroretrofurniture.com/images/desk2/q33workstationdesklaminatedtop10_t.jpg","Vintage Lehigh Leopold U Shaped Desk Work Station Desk","1795","SOLD"
"MR6666","http://www.metroretrofurniture.com/images/chairII/x77paulmccobbwichedonpatiotableandchairs03_t.jpg","SOLD Mid Century Modern Arthur Umanoff Patio Table & Chairs","1495","SOLD"
"MR6616","http://www.metroretrofurniture.com/images/art/x41larryandersonsculpture05_t.jpg","3ft Bronze Sculpture ""African Dynasty"" By Larry Anderson","6000","null"
"MR6855","http://www.metroretrofurniture.com/images/chairII/yellowchairsreupholstered05_t.jpg","(4)  Eames Era Vintage Chrome Chairs Restored","1395","SOLD"
"MR6029","http://www.metroretrofurniture.com/images/chair/gfarmchair02_t.jpg","(2) GF Office Furniture Aluminum Arm Chairs HOLD","399","SOLD"
"MR6949","http://www.metroretrofurniture.com/images/couch/ac59largegreensofataperedlegs05_t.jpg","98"" Vintage Italian Mid Century Modern Sofa Couch","995","null"
"MR6011","http://www.metroretrofurniture.com/images/knoll2/mr6011knollsuzannechairtakahamakazuhide07_t.jpg","(2) Knoll Suzanne Lounge Chairs Takahama Kazuhide","2750","SOLD"
"MR6827","http://www.metroretrofurniture.com/images/cabinet/aa47filecabinet3drawers3filedrawersbrass01_t.jpg","Vintage Cherry Mahogany File Cabinet","null","null"
"MR6021","http://www.metroretrofurniture.com/images/credenza/p73almacredenza04_t.jpg","7.5 Ft Mid Century Alma Walnut Chrome Credenza","895","SOLD"
"MR6378","http://www.metroretrofurniture.com/images/knoll2/knollsaarinenchairs07_t.jpg","(1) Knoll Saarinen Executive Office Side Arm Chair Multiple Chairs Available Metal Stick Legs","399","SOLD"
"MR6949","http://www.metroretrofurniture.com/images/couch/ac59largegreensofataperedlegs02_t.jpg","98"" Vintage Italian Mid Century Modern Sofa Couch","995","null"
"MR6861","http://www.metroretrofurniture.com/images/desk2/aa72deskchairnew07_t.jpg","sold 4/3/08 Vintage Industrial Shaw Walker Drafting Stool Restored","495","SOLD"
"MR6277","http://www.metroretrofurniture.com/images/bertoia/t851knollbertoiadiamondchair03_t.jpg","Vintage Original Knoll Bertoia Diamond Full Seat Cushion","179","SOLD"
"MR6651","http://www.metroretrofurniture.com/images/knoll/knollstylepfisterclubchair01_t.jpg","(1) Vintage Pfister Knoll Style Club Lounge Chair","199","SOLD"
"MR6890","http://www.metroretrofurniture.com/images/knoll2/aref01knollwoodlegbigrefinished05_t.jpg","sold 2/5/08 5 Ft Florence Knoll Double Pedestal Executive Desk ~Restored~","1295","SOLD"
"MR6079","http://www.metroretrofurniture.com/images/lounge/brownleatherloungechair02_t.jpg","Knoll Mies Van Der Rohe Vintage Lounge Club Chair","1295","SOLD"
"MR6034","http://www.metroretrofurniture.com/images/desk/robertjohndesk01_t.jpg","Robert John Desk Style of George Nelson","1900","null"
"MR6792","http://www.metroretrofurniture.com/images/zographos/aa26twozographobenches02_t.jpg","8ft Zographos Alpha Bench Leather Stainless Steel","5000","SOLD"
"MR6490","http://www.metroretrofurniture.com/images/desk2/w52sunartableandreturnnew01_t.jpg","Marcel Breuer Style Mid Century Modern Desk With Left or Right Return","1500","null"
