MR-ID,images-src,product_name,price,sold-status
"MR4395","http://www.metroretrofurniture.com/images/zographos/c35zographosgraychairs01_t.jpg","Vintage Midcentury Modern Zographos Leather Side Chair","895","null"
"MR4292","http://www.metroretrofurniture.com/images/eames/b15pairofnewlyrefinishedrowlandchairs14_t.jpg","Herman Miller Eames DCM Chair","395","SOLD"
"MR4241","http://www.metroretrofurniture.com/images/couch/danishsofaandchairyellowfabric09_t.jpg","Danish Inspired Yellow Walnut Sofa & Chair","880","SOLD"
"MR4063","http://www.metroretrofurniture.com/images/desk/protzmanndeskandcredenzaset07_t.jpg","Vintage Modern Protzmann Style Desk & Credenza Set","1350","SOLD"
"MR4040","http://www.metroretrofurniture.com/images/hermanmillertable/12fthermanmillerconfertable05_t.jpg","14ft Herman Miller Eames Racetrack Conference Table","2495","SOLD"
"MR4425","http://www.metroretrofurniture.com/images/knoll/knollpascalebonizedtable03_t.jpg","7.5` Knoll Mourgue Pascal Conference Dining Table","1995","SOLD"
"MR4454","http://www.metroretrofurniture.com/images/conantball/n92nightstandswithdrawer03_t.jpg","(2) Russel Wright Conant ball Night Stands","595","SOLD"
"MR4766","http://www.metroretrofurniture.com/images/credenza/c62mctoshcardenza07_t.jpg","Mid Century Mcintosh Danish Teak Breakfront Dining","995","SOLD"
"MR4693","","","null","SOLD"
"MR4009","","Heywood Wakefield Ernest Herrmann Kohinoor Vanity Set","1499","null"
"MR4718","http://www.metroretrofurniture.com/images/desk/glassdeskandchair02_t.jpg","relisted Mr7009 Modern Glass Desk and Stool","3995","SOLD"
"MR4510","http://www.metroretrofurniture.com/images/cabinet/e9iilteakfilecabinet01_t.jpg","IIL Herman Miller Teak Wood Chrome Storage Cabinet","199","SOLD"
"MR4230","http://www.metroretrofurniture.com/images/conference/14foottraditionalconferencetable01_t.jpg","14ft Mahogany Rectangular Conference Table","2795","SOLD"
"MR4646","http://www.metroretrofurniture.com/images/desk/a9antfarmdesk12_t.jpg","Custom Organic Exotic Wood Desk Wendall Castle Style Ant Farm SOLD","7995","SOLD"
"MR4872","http://www.metroretrofurniture.com/images/tables/d30and31knollsarrinentuliptablechairs11_t.jpg","sold Knoll Saarinen Vintage Tulip Dining Set Mid Century","2495","SOLD"
"MR4638","http://www.metroretrofurniture.com/images/jensrisom/a19jensrisomchairspair01_t.jpg","Restored Pair Jens Risom Walnut Arm Chairs","1295","SOLD"
"MR4486","http://www.metroretrofurniture.com/images/art/e45photo1906earthquake1_t.jpg","San Francisco 1906 Earthquake Photograph Unpublished","99","null"
"MR4384","http://www.metroretrofurniture.com/images/desk/c28silvermetalfrostedglassdesk04_t.jpg","Modern 5ft Metal and Frosted Glass Desk","249","SOLD"
"MR4309","http://www.metroretrofurniture.com/images/electronics/bangandolufsensterosystem12_t.jpg","Vintage Bang & Olufsen Beocenter 9500 Beogram Beovox","2500","SOLD"
"MR4710","http://www.metroretrofurniture.com/images/heywood/june26heywoodwakefieldcoffeetable04_t.jpg","Mid Century Restored Heywood Wakefield Cocktail Table","349","SOLD"
"MR4725","","","null","SOLD"
"MR4208","http://www.metroretrofurniture.com/images/knoll/knollvanderohebarcelonadaybed08_t.jpg","Mies Van Der Rohe Barcelona Brown Leather Daybed","6500","SOLD"
"MR4710","http://www.metroretrofurniture.com/images/heywood/june26heywoodwakefieldcoffeetable03_t.jpg","Mid Century Restored Heywood Wakefield Cocktail Table","349","SOLD"
"MR4440","http://www.metroretrofurniture.com/images/brayton/braytoninternationalgrayleatherloungechairs06_t.jpg","SOLD Pair (2) Brayton International Scarpa Leather Lounge Chairs","1390","SOLD"
"MR4220","http://www.metroretrofurniture.com/images/bertoia/bertoiadiamondfullbrown03_t.jpg","Knoll Style Bertoia Diamond Seat Cushion Full Caramel","149","SOLD"
"MR4813","http://www.metroretrofurniture.com/images/tables/d25boatshapetable03_t.jpg","12Ft Stow Davis Boat Shape Walnut Conference Table","2995","SOLD"
"MR4486","http://www.metroretrofurniture.com/images/art/e45photo1906earthquake2_t.jpg","San Francisco 1906 Earthquake Photograph Unpublished","99","null"
"MR4916","http://www.metroretrofurniture.com/images/drafting/d23draftingtable08_t.jpg","Antique Architectural Adjustable Drafting Light Table","1795","null"
"MR4087","http://www.metroretrofurniture.com/images/tablesII/mr4087sidetable06_t.jpg","(1) 30"" Vintage Tulip Base Cafe Table","99","null"
"MR4857","http://www.metroretrofurniture.com/images/tables/blondediningtablehw14_t.jpg","Vintage Mid century Modern Maple Dining Table","895","SOLD"
"MR4365","http://www.metroretrofurniture.com/images/bench/b66ebonylongbenchtaperedchromelegs07_t.jpg","Sold 1/21/08 Mid Century 9ft Ebonized Laminate Bench","495","SOLD"
"MR4531","http://www.metroretrofurniture.com/images/knoll/e70maroonpfisterandknolllowtable10_t.jpg","Vintage Florence Knoll Marble Chrome Low Table","395","SOLD"
"MR4369","http://www.metroretrofurniture.com/images/credenza/d8iilcredenza6storage02_t.jpg","Vintage Modern IIL Herman Miller Credenza Teak","895","SOLD"
"MR4692","http://www.metroretrofurniture.com/images/chair/a27overmanred02_t.jpg","Mid Century Overman Eames Era Scandinavian Swivel Chair","449","SOLD"
"MR4620","http://www.metroretrofurniture.com/images/chair/cassinachair01_t.jpg","SOLD Pair (2) Le Corbusier Cassina LC1 Lounge Chairs New","1795","SOLD"
"MR4999","http://www.metroretrofurniture.com/images/thonet/d60thonetleopardchairs06_t.jpg","(2) Thonet Bentwood Side Chair Vintage Maple Wood","598","SOLD"
"MR4551","http://www.metroretrofurniture.com/images/hermanmiller2/hermanmillerfilecabinet04_t.jpg","sold 3` Teak Credenza Cabinet iil Herman Miller Signed","495","SOLD"
"MR4755","http://www.metroretrofurniture.com/images/recentstuff/a57kitschhand02_t.jpg","Modern Retro Chic Kitsch Table Seat Chair Seating","795","SOLD"
"MR4306","http://www.metroretrofurniture.com/images/stools/b67lucitegrayultrasuedebarstools07_t.jpg","Lucite  Ultra-Suede Stools Set (3)","1495","SOLD"
"MR4910","","","null","SOLD"
"MR4917","http://www.metroretrofurniture.com/images/lounge/redloungechair07_t.jpg","Mid Century Modern Eaton O`Neill Recliner Lounge Chair","1095","SOLD"
"MR4315","http://www.metroretrofurniture.com/images/hermanmiller/b97hermanmillerequabluefabric05_t.jpg","Herman Miller Equa Side Chair Set (4)","null","SOLD"
"MR4526","http://www.metroretrofurniture.com/images/hermanmiller/e66kandinskytanchair01_t.jpg","Vintage Breuer Kandinsky Chair B3 Model","299","SOLD"
"MR4248","http://www.metroretrofurniture.com/images/coffeetable/a43rustleathertopwoodbaselowtable01_t.jpg","Mid Century Modern Leather  Bird`s Eye Maple Bench","126","SOLD"
"MR4860","http://www.metroretrofurniture.com/images/chair/d76knollbreuerchair06_t.jpg","(1) Vintage Knoll Bruer Mid Century modern chair ~Up to (20)~","295","null"
"MR4273","http://www.metroretrofurniture.com/images/stools/blackfabricstool05_t.jpg","Vintage Adjustable Chrome Black Swivel Stool","99","null"
"MR4019","http://www.metroretrofurniture.com/images/stow/mr4019chromestowdavisknollstylebaseslatetable02_t.jpg","Chrome Stow Davis Knoll Style Base 35"" Slate Table","695","SOLD"
"MR4314","http://www.metroretrofurniture.com/images/thonet/aat17greenthonetc1thonet01_t.jpg","Thonet Bentwood Side Chair","249","null"
"MR4383","http://www.metroretrofurniture.com/images/zographos/d20rustzographosnocastors07_t.jpg","Pair of Vintage Zographos Alpha Arm Chairs","1990","null"
"MR4213","http://www.metroretrofurniture.com/images/dunbar/a50dunbarswivelchairleatherwood07_t.jpg","Dunbar Wormley Leather Green Swivel Desk Chair","500","SOLD"
"MR4183","","Cramer Round Stool Brown","79","SOLD"
"MR4156","http://www.metroretrofurniture.com/images/bertoia/bertoiablacksidechairnocushion3_t.jpg","Knoll Harry Bertoia Side Chair Black","299","SOLD"
"MR4538","http://www.metroretrofurniture.com/images/chair/46burkeyellowblueredshellchairs10_t.jpg","sold Burke Furniture Side Shell Chairs","49","SOLD"
"MR4667","http://www.metroretrofurniture.com/images/newarrivals/a60tiletray01_t.jpg","Contemporary Modern Household Serving Tray","95","SOLD"
"MR4060","http://www.metroretrofurniture.com/images/georgenelson/mr4060hermanmillercredenza08_t.jpg","George Nelson Herman Miller Walnut Credenza","2995","SOLD"
"MR4060","http://www.metroretrofurniture.com/images/georgenelson/mr4060hermanmillercredenza03_t.jpg","George Nelson Herman Miller Walnut Credenza","2995","SOLD"
"MR4281","","","null","SOLD"
"MR4604","http://www.metroretrofurniture.com/images/dresser/brownsaltmandresser03_t.jpg","3ft Brown Saltman Paul Frankl California Dresser (SOLD)","1195","SOLD"
"MR4978","http://www.metroretrofurniture.com/images/hermanmiller/d48eamesloungeottoman04_t.jpg","Early Edition Eames Herman Miller Rosewood Lounge Chair","3995","SOLD"
"MR4886","http://www.metroretrofurniture.com/images/lamp/d41lucitegoldlamp09_t.jpg","Vintage Mid Century Modern Lucite Table Lamp","149","SOLD"
"MR4917","http://www.metroretrofurniture.com/images/lounge/redloungechair01_t.jpg","Mid Century Modern Eaton O`Neill Recliner Lounge Chair","1095","SOLD"
"MR4775","http://www.metroretrofurniture.com/images/electronics/b100newcombfiftysstylerecordplayer03_t.jpg","Newcomb Solid State Turntable Record Player","10","SOLD"
"MR4342","http://www.metroretrofurniture.com/images/hermanmiller/brightyellowshell02_t.jpg","Herman Miller Eames Fiberglass Shell BRIGHT YELLOW","179","SOLD"
"MR4570","http://www.metroretrofurniture.com/images/chair/e97recoveredredleatherchairs06_t.jpg","Pair of John Stuart Art Deco Restored Italian Leather Barrel Chairs","2800","SOLD"
"MR4232","http://www.metroretrofurniture.com/images/knoll/knollloungechairnewblackleather06_t.jpg","Pair of Knoll Style New Black Leather Lounge Chairs","2495","SOLD"
"MR4758","http://www.metroretrofurniture.com/images/marble/c21marbletablewithglasstop05_t.jpg","Mid Century Modern Marble Low Table","495","SOLD"
"MR4768","http://www.metroretrofurniture.com/images/tables/a15gfmetaldeskwlaminatetop06_t.jpg","Vintage GF Metal Desk","995","SOLD"
"MR4880","http://www.metroretrofurniture.com/images/italian/d21italianlowmarbletable09_t.jpg","SOLD 5ft Laverne Keck & Keck Carerra Italian Marble Table","1995","SOLD"
"MR4965","http://www.metroretrofurniture.com/images/tables/d47dunbartable06_t.jpg","5` Mid Century Modern Dunbar Rosewood Table","1995","SOLD"
"MR4696","http://www.metroretrofurniture.com/images/tables/bentwoodbilevelsidetable04_t.jpg","2ft Mid Century Knoll Abel Sorenson Bi-Level Table Vintage. No longer in production. 1947","1150","SOLD"
"MR4892","http://www.metroretrofurniture.com/images/art/abstractlandscapelithographanna02_t.jpg","sold Signed Framed Lithograph Abstract Landscape","99","SOLD"
"MR4358","http://www.metroretrofurniture.com/images/tables/b84orangelowtable02_t.jpg","4 ft Orange Laminate Low Table Midcentury Modern","99","SOLD"
"MR4046","","Pair (2) Knoll Vincent Cafiero Teal Lounge Chairs","495","SOLD"
"MR4675","http://www.metroretrofurniture.com/images/art/alexandercalderlithos11_t.jpg","Framed Signed Alexander Calder Lithograph ""Sunburst""","349","SOLD"
"MR4310","http://www.metroretrofurniture.com/images/hermanmiller/c6hermanmillerchairscasterswithwoodeamestable08_t.jpg","Vintage Eames Side Shell Chair and Segmented BaseTable Set","null","SOLD"
"MR4217","http://www.metroretrofurniture.com/images/vecta/vectachair3_t.jpg","sold Vecta Steelcase Kart Stacking Office Chair Enron","99","SOLD"
"MR4372","http://www.metroretrofurniture.com/images/pollock/c100knollpollocksleather10_t.jpg","Vintage Knoll Pollock Office Chair Original Leather","175","SOLD"
"MR4458","http://www.metroretrofurniture.com/images/knoll/d96recoveredpfisterloungechairpair09_t.jpg","(2) 1970 Knoll Pfister Lounge Chairs New Leather","3600","SOLD"
"MR4462","http://www.metroretrofurniture.com/images/stow/c48shortdarkwoodcredenza09_t.jpg","5ft Dark Walnut Stow Davis Modern Credenza","1995","SOLD"
"MR4364","http://www.metroretrofurniture.com/images/stools/a95danishthreeleggedwoodstoolsalto10_t.jpg","Set of Three Danish Bentwood Nesting Stools","199","SOLD"
"MR4713","http://www.metroretrofurniture.com/images/cabinet/cardfilecabinet04_t.jpg","Vintage Walnut Library Card Catalogue File Cabinet","695","SOLD"
"MR4389","http://www.metroretrofurniture.com/images/marble/e72elevenftmarbleracetracktable06_t.jpg","11ft Midcentury Modern Helikon Marble Conference Table","5995","SOLD"
"MR4314","http://www.metroretrofurniture.com/images/thonet/c1thonetbentwooddinerchairsolivegreen12_t.jpg","Thonet Bentwood Side Chair","249","null"
"MR4435","http://www.metroretrofurniture.com/images/desk/d19spritzerkneeholedesk01_t.jpg","Vintage Spitzer of Chicago Knee Hole Pine Desk Office","995","SOLD"
"MR4518","http://www.metroretrofurniture.com/images/thomasville/e18squareburlwoodtableoncasters01_t.jpg","George III Square Mahogany Burl Dining Table SOLD","795","SOLD"
"MR4666","http://www.metroretrofurniture.com/images/glass/a58muranoglass03_t.jpg","Modern Italian Murano Glass Sculpture Mint","325","SOLD"
"MR4386","http://www.metroretrofurniture.com/images/credenza/d12kneehole7drawercredenza02_t.jpg","Vintage IIL Herman Miller 10 Foot Teak Credenza","1295","SOLD"
"MR4214","http://www.metroretrofurniture.com/images/dunbar/a47beigepatterneddunbarloungechair13_t.jpg","Dunbar Barrel Beige Chair Wormley Wood Vintage","420","SOLD"
"MR4865","http://www.metroretrofurniture.com/images/newarrivals/modeflatware04_t.jpg","Set of 44 Mode Italian Stainless Rosewood Flatware","175","SOLD"
"MR4542","http://www.metroretrofurniture.com/images/iil/c41interiorsinternationalimitedcredenza03_t.jpg","Vintage IIL Herman Miller Walnut Chrome Credenza 78""","995","SOLD"
"MR4275","http://www.metroretrofurniture.com/images/knoll/a11knollsaarinengreenofficeexecutivechair09_t.jpg","Mid Century Saarinen Mint Green Executive Arm Chair","129","SOLD"
"MR4773","http://www.metroretrofurniture.com/images/chair/c63knollsaarinenbluecheckerwoodlegs07_t.jpg","sold Vintage Mid Century Knoll Saarinen Management Chair with Wood Legs","695","SOLD"
"MR4820","http://www.metroretrofurniture.com/images/tables/e58roundlaminatewoodaluminumcasters01_t.jpg","Herman Miller Eames Aluminum Group Table On Casters","299","SOLD"
"MR4924","","","null","SOLD"
"MR4766","http://www.metroretrofurniture.com/images/credenza/c62mctoshcardenza03_t.jpg","Mid Century Mcintosh Danish Teak Breakfront Dining","995","SOLD"
"MR4692","http://www.metroretrofurniture.com/images/chair/a27overmanred04_t.jpg","Mid Century Overman Eames Era Scandinavian Swivel Chair","449","SOLD"
"MR4293","http://www.metroretrofurniture.com/images/knoll/b55fiveftknollmapletop08_t.jpg","Vintage Saarinen Style Maple Dining Table","1995","SOLD"
"MR4626","http://www.metroretrofurniture.com/images/chair/a39blackleather3seater09_t.jpg","Sold Modern Reception Waiting Theater Three Seat Lounge","695","SOLD"
"MR4653","http://www.metroretrofurniture.com/images/chair/a6paulinchairpurple03_t.jpg","SOLD 20th Century Pierre Paulin Style Acrylic Chair","495","SOLD"
"MR4827","http://www.metroretrofurniture.com/images/heywood/heywoodwakefieldvanity01_t.jpg","Vintage Heywood Wakefield Miami Group Vanity and Bench","1495","null"
"MR4262","http://www.metroretrofurniture.com/images/wright/b46russelwrighttableand3stools12_t.jpg","Russel Wright Low Table 3 Nesting Stools Midcentury","895","SOLD"
"MR4282","http://www.metroretrofurniture.com/images/eames/aq71hermanmillerea437eamessoftpadgroupexecutivechairhighback01_t.jpg","(1) Herman Miller EA435 Eames Soft Pad Excecutive Chair","1295","SOLD"
"MR4637","http://www.metroretrofurniture.com/images/credenza/f23credenzablackbase04_t.jpg","6ft Contemporary Modern Walnut Floating Sideboard Ebonized Base","1395","SOLD"
"MR4926","http://www.metroretrofurniture.com/images/artII/ar48noframeset3paints04_t.jpg","Abstract Triptych Mayan Mono Prints Mixed Media Set","149","null"
"MR4551","http://www.metroretrofurniture.com/images/hermanmiller2/hermanmillerfilecabinet03_t.jpg","sold 3` Teak Credenza Cabinet iil Herman Miller Signed","495","SOLD"
"MR4388","http://www.metroretrofurniture.com/images/chair/c64castelliwoodstackingchairs05_t.jpg","(1) Castelli Italian Wood Stacking Chair","249","SOLD"
"MR4592","http://www.metroretrofurniture.com/images/baker/bakertable03_t.jpg","Baker Center Table Mahogany Burl Wood Two Tone Top","595","SOLD"
"MR4589","http://www.metroretrofurniture.com/images/tables/e89tuliptablebasewithsixburkechairs14_t.jpg","Saarenin Style Burke Table and Six Chairs Vintage","1706","SOLD"
"MR4966","http://www.metroretrofurniture.com/images/cabinet/d75rosewiidcabinet03_t.jpg","SOLDVintage Mid Century Danish Rosewood 50s Cabinet","995","SOLD"
"MR4832","http://www.metroretrofurniture.com/images/newarrivals/d18pairkartellsidetables03_t.jpg","Vintage Kartell Anna Castelli Ferrieri Componibili Pair","149","SOLD"
"MR4387","http://www.metroretrofurniture.com/images/hermanmillertable/c52hermanmillertable05_t.jpg","Herman Miller Eames 8ft Walnut Conference Dining Table","1499","SOLD"
"MR4973","http://www.metroretrofurniture.com/images/chair/f67loungechairsofa02_t.jpg","soldl Mid Century Modern Russel Wright Settee Lounge Chair","695","SOLD"
"MR4295","http://www.metroretrofurniture.com/images/tables/b62calcompdrawingboard01_t.jpg","CalComp Electric Drawing Board III Drafting Table","395","SOLD"
"MR4605","http://www.metroretrofurniture.com/images/chair/recoveredpurpleknoll03_t.jpg","Recovered Florence Knoll Club Chair Tubular Steel Base","995","SOLD"
"MR4237","http://www.metroretrofurniture.com/images/chair/kroehlermultichair04_t.jpg","Sold Kroehler Multi-Colored Slipper Chair","399","SOLD"
