MR-ID,images-src,product_name,price,sold-status
"MR5111","http://www.metroretrofurniture.com/images/credenza/g25knollartmetalcredenza07_t.jpg","sold  Knoll Art Metal Credenza Mid Century","495","SOLD"
"MR5675","http://www.metroretrofurniture.com/images/enron/l54woodbacknollreff2drawer05_t.jpg","2.6 x 2ft Knoll Reff Lateral File Cherry Wood Enron","495","SOLD"
"MR5661","http://www.metroretrofurniture.com/images/cabinet/e36needsnewpictures05_t.jpg","Vintage White Oak Side Table Cabinet","399","null"
"MR5022","http://www.metroretrofurniture.com/images/tables/e91tablecasters4_t.jpg","SOLD Vintage Mid Century Modern Birch Tea Cart TV Stand","395","SOLD"
"MR5840","http://www.metroretrofurniture.com/images/dresser/n37gplan6drawerdresser05_t.jpg","4.5` VINTAGE WOOD EIGHT DRAWER DRESSER","795","SOLD"
"MR5912","http://www.metroretrofurniture.com/images/credenza/n68woodcredenza5drawers3cabinets01_t.jpg","sold 9.5` Vintage Wood Credenza Breakfront Sideboard Buffet","1995","SOLD"
"MR5918","http://www.metroretrofurniture.com/images/bedset/n69headsidefootboard03_t.jpg","SOLDMid Century Full Size Wood Bed Set","795","SOLD"
"MR5715","http://www.metroretrofurniture.com/images/chairII/l40ercolenglandchairs05_t.jpg","(4) Beech Wood Dining Chairs","1195","SOLD"
"MR5701","http://www.metroretrofurniture.com/images/metro/d98metromapledesk02_t.jpg","Modern Metro Maple Mobile Office Unit","399","SOLD"
"MR5429","http://www.metroretrofurniture.com/images/wardbennett/j87wardbennettmaroonchair05_t.jpg","Ward Bennett Enron Carved Office Chair","850","null"
"MR5088","http://www.metroretrofurniture.com/images/bookcase/g43hutch01_t.jpg","Scandinavian Teak Hutch/Cabinet","395","SOLD"
"MR5767","http://www.metroretrofurniture.com/images/chairII/l6woodsculpturehandchair10_t.jpg","Carved Wood Hand Sculpture Chair","1295","SOLD"
"MR5761","http://www.metroretrofurniture.com/images/dresser/l989drawerdresser02_t.jpg","6` Vintage Wood Dresser Sideboard","595","SOLD"
"MR5508","http://www.metroretrofurniture.com/images/tablesII/h93servingcartwithremovabletray02_t.jpg","Vintage Trolley Wood Cart","795","SOLD"
"MR5754","http://www.metroretrofurniture.com/images/artII/m44rutingprints12_t.jpg","24"" x 18"" Peter Ruting Framed Giclee Print-River","99","SOLD"
"MR5096","http://www.metroretrofurniture.com/images/tables/g9rosewoodcarvedtable01_t.jpg","6` x 3` Redwood Burled Coffee Table Nakashima","895","SOLD"
"MR5877","http://www.metroretrofurniture.com/images/artII/n100framedorientalartwork03_t.jpg","54"" x 29"" Oak Framed Oriental Bamboo Art Relief Work","295","null"
"MR5652","http://www.metroretrofurniture.com/images/lighting/l5marbleandwoodlamp04_t.jpg","sold Vintage Carrara Marble Table Lamp","299","SOLD"
"MR5659","http://www.metroretrofurniture.com/images/hermanmiller/g12metalfiles006_t.jpg","Herman Miller Metal Pedestals","49","SOLD"
"MR5653","http://www.metroretrofurniture.com/images/stools/j93burkebarstools07_t.jpg","Vintage Saarinen Style Bar Stools","299","SOLD"
"MR5877","http://www.metroretrofurniture.com/images/artII/n100framedorientalartwork02_t.jpg","54"" x 29"" Oak Framed Oriental Bamboo Art Relief Work","295","null"
"MR5267","http://www.metroretrofurniture.com/images/chairII/h94blackovermanchairleatherwithfabriccushion01_t.jpg","Sold Scandinavian Overman Pod Swivel Leather Lounge Chair","595","SOLD"
"MR5620","http://www.metroretrofurniture.com/images/knoll/p14armygreen07_t.jpg","Knoll Pollock Executive 1258 Swivel Side Arm Chair","175","SOLD"
"MR5088","http://www.metroretrofurniture.com/images/bookcase/g43hutch02_t.jpg","Scandinavian Teak Hutch/Cabinet","395","SOLD"
"MR5718","http://www.metroretrofurniture.com/images/knoll/l85knollchair01_t.jpg","Knoll Hannah Morrison Task Arm Chair","250","SOLD"
"MR5333","http://www.metroretrofurniture.com/images/lamp/f47offwhitemetaltablelamps03_t.jpg","(2) Pair Vintage Solid Metal Table Lamps","145","SOLD"
"MR5682","http://www.metroretrofurniture.com/images/enron/l58knollreffdoublebookshelf02_t.jpg","sold 5ft Enron Knoll Reff Book Case","399","SOLD"
"MR5721","http://www.metroretrofurniture.com/images/tablesII/stackingtable08_t.jpg","Scandinavian Stacking Tables","495","SOLD"
"MR5927","http://www.metroretrofurniture.com/images/gordonInter/o15yellow01_t.jpg","Gordon International Breuer Arm Chair Yellow ENRON","99","SOLD"
"MR5455","http://www.metroretrofurniture.com/images/enron/j94smallroundsolidbronzetables02_t.jpg","Brueton Enron Solid Bronze Glass Round Side Table","595","SOLD"
"MR5765","http://www.metroretrofurniture.com/images/credenza/m14credenzabroken06_t.jpg","5` Vintage Wood Credenza Breakfront","595","SOLD"
"MR5251","http://www.metroretrofurniture.com/images/coffeetable/j24woodensidetablemaybeoak06_t.jpg","Danish Mid Century Solid Wood Coffee Table","199","SOLD"
"MR5858","http://www.metroretrofurniture.com/images/STORE/wassily02_t.jpg","Pair Stendig Breuer Wassily Style Chairs","595","SOLD"
"MR5722","http://www.metroretrofurniture.com/images/credenza/l72credenza04_t.jpg","Sold 6` Rosewood Credenza Breakfront","1295","SOLD"
"MR5958","http://www.metroretrofurniture.com/images/knoll/p25ricciosidechairknoll06_t.jpg","Knoll Ricchio Side Chair","595","null"
"MR5277","http://www.metroretrofurniture.com/images/lounge/8bandfrankl%20livingsuite07_t.jpg","Frankl Style Rattan Two Piece Sofa and Ottoman","1495","SOLD"
"MR5754","http://www.metroretrofurniture.com/images/artII/m44rutingprints11_t.jpg","24"" x 18"" Peter Ruting Framed Giclee Print-River","99","SOLD"
"MR5573","http://www.metroretrofurniture.com/images/chairII/k34darkgreenbanker02_t.jpg","sold Sikes Vintage Bank of England Chairs Solid Wood","199","SOLD"
"MR5191","http://www.metroretrofurniture.com/images/tablesII/jensrisomcoffeetableand2roundsidetables01_t.jpg","Sold Early Edition Jens Risom Walnut Coffee SideTable","995","SOLD"
"MR5110","http://www.metroretrofurniture.com/images/tables/g24winslowcoffeetable01_t.jpg","4.5` Walnut Mid Century Vintage Coffee Table","199","SOLD"
"MR5494","http://www.metroretrofurniture.com/images/lounge/h70blackwhitevinyl03_t.jpg","1960 Frederik Kayser Vatne Scandinavian Settee Leather","1995","SOLD"
"MR5342","http://www.metroretrofurniture.com/images/lamp/floorlampbulb07_t.jpg","sold 1/29/08 Mid Century Modern Italian Bulb Lamp","695","SOLD"
"MR5167","http://www.metroretrofurniture.com/images/rugs/g74harryhilsonrug06_t.jpg","Harry Hilson Tapestry Abstract Art","595","SOLD"
"MR5043","http://www.metroretrofurniture.com/images/tables/e27conantballcoffeetables05_t.jpg","3 1/2ft Conant Ball Russell Wright Coffee Table","499","SOLD"
"MR5815","http://www.metroretrofurniture.com/images/newarrivals/m54remmingtonrandgunlocke04_t.jpg","Gunlocke Remington Rand Dining Conference Chair","149","null"
"MR5823","http://www.metroretrofurniture.com/images/chairII/m95zographosdarkpurpleseat02_t.jpg","sold IRELAND CHAIRS DESIGNED BY NICOS ZOGRAPHOS","399","SOLD"
"MR5262","http://www.metroretrofurniture.com/images/lamp/g75nelsontablelamps06_t.jpg","(2) Nessen Chrome Solid Walnut Table Lamps","695","SOLD"
"MR5423","http://www.metroretrofurniture.com/images/chairII/e88barrelchair06_t.jpg","sold Milo Baughman Thayer-Coggin Lounge Chair","595","SOLD"
"MR5893","http://www.metroretrofurniture.com/images/chair/o08vectaredbackredseat03_t.jpg","Stacking Kart Multi-purpose Office Chair Enron by Vecta","99","SOLD"
"MR5066","","Split Rail Chair with Arms","1549","SOLD"
"MR5911","http://www.metroretrofurniture.com/images/tablesII/n15squarewoodchromecoletable01_t.jpg","Mid-century 2`x2` Coffee Table Chrome Base","99","SOLD"
"MR5435","http://www.metroretrofurniture.com/images/bedset/thomasvilleheadboard01_t.jpg","soldThomasville Founders Bedroom Headboard Maple","195","SOLD"
"MR5507","http://www.metroretrofurniture.com/images/tablesII/h92plantersidecornertable01_t.jpg","Vintage Wood Console Table","299","SOLD"
"MR5854","http://www.metroretrofurniture.com/images/STORE/eameschairs01_t.jpg","Pair Early Vintage Herman Miller Eames Wire Chairs","1495","SOLD"
"MR5331","http://www.metroretrofurniture.com/images/lamp/j31nessendesklampnew01_t.jpg","(1) Vintage Nessen Brass Swing Arm Desk Table Lamp","900","null"
"MR5746","http://www.metroretrofurniture.com/images/desk2/l79knollpropellar03_t.jpg","6ft Knoll Studio Propeller Office Desk Wood Table","595","null"
"MR5232","http://www.metroretrofurniture.com/images/tablesII/f43kroehlerstacking01_t.jpg","(3) Side Tables Kroehler Mid Century Modern  SOLD","156","SOLD"
"MR5092","http://www.metroretrofurniture.com/images/couchII/g29stendiccouch2chairsnewpics02_t.jpg","Sold","null","SOLD"
"MR5210","http://www.metroretrofurniture.com/images/eames/allfabric_t.jpg","(1) Herman Miller Eames Fiberglass Shell Fabric BLACK","218","SOLD"
"MR5871","http://www.metroretrofurniture.com/images/conantball/n96credenza3drawersslidingdoors08_t.jpg","44"" Russel Wright Conant Ball Modernmates Solid Birch Buffet #2933","895","null"
"MR5124","http://www.metroretrofurniture.com/images/knoll/g55knollbarcelona08_t.jpg","sold Knoll Barcelona Lounge Chair Meis van der Rohe","3495","SOLD"
"MR5860","http://www.metroretrofurniture.com/images/chair/m28donghiachairs06_t.jpg","SET (4) DONGHIA - ANZIANO CHAIRS - BEECH WOOD","1295","SOLD"
"MR5009","http://www.metroretrofurniture.com/images/art/d97artholman15_t.jpg","39"" x 39"" Art Holman Abstract Oil Painting ""Genesis""","695","SOLD"
"MR5302","http://www.metroretrofurniture.com/images/knoll/j55enronknollleatherchair06_t.jpg","Knoll Zapf Enron Black Leather Office Chair 1970s Design","1495","SOLD"
"MR5003","http://www.metroretrofurniture.com/images/glass/f19glasspiece02_t.jpg","Art Blown Glass Centerpiece Sculpture","199","SOLD"
"MR5670","http://www.metroretrofurniture.com/images/pottery/l17gaineyceramicsarchitectualpots08_t.jpg","(2) Vintage Architectural Planters","138","SOLD"
"MR5560","http://www.metroretrofurniture.com/images/coffeetable/l2platnercoffeetable02_t.jpg","42"" Vintage Knoll Warren Platner Wire Coffee Table","null","SOLD"
"MR5767","http://www.metroretrofurniture.com/images/chairII/l6woodsculpturehandchair02_t.jpg","Carved Wood Hand Sculpture Chair","1295","SOLD"
"MR5593","http://www.metroretrofurniture.com/images/dresser/k51dresser04_t.jpg","Vintage Mid Century Solid Wood 5 Drawer Dresser","500","null"
"MR5523","http://www.metroretrofurniture.com/images/lamp/j07yellowgreenishswirlglasstablelamp05_t.jpg","sold Signed Vintage Hand Blown Table Lamp","199","SOLD"
"MR5340","http://www.metroretrofurniture.com/images/lamp/f23bevelbase02_t.jpg","Danish Scandinavian Teak Floor Lamp","149","SOLD"
"MR5760","http://www.metroretrofurniture.com/images/lighting/m22stripedltablelamppullcord03_t.jpg","Vintage Hour Glass Ceramic Table Lamp","299","SOLD"
"MR5438","http://www.metroretrofurniture.com/images/chair/j88strippedchairswithwoodbaserefinished03_t.jpg","Early Edition Knoll Cafiero Dining Chairs (4)","2695","SOLD"
"MR5079","http://www.metroretrofurniture.com/images/cabinet/g37filecabinet2drawer03_t.jpg","Vintage Mid Century Teak Scandinavian Filing Cabinet","199","SOLD"
"MR5411","http://www.metroretrofurniture.com/images/lighting/e92crystalchandelier05_t.jpg","Antique Genuine Venetian Chandelier Czech Crystal","695","SOLD"
"MR5094","http://www.metroretrofurniture.com/images/desk/g80bangolufsen05_t.jpg","5` Bang & Olufsen Vintage Entertainment Center Table","795","SOLD"
"MR5987","http://www.metroretrofurniture.com/images/hermanmiller/10redhermanmillerhbase08_t.jpg","Vintage Herman Miller Eames Fiberglass Shell Chair ORANGE","179","SOLD"
"MR5597","http://www.metroretrofurniture.com/images/lighting/k63smallsconce02_t.jpg","Pair Vintage Italian Art Glass Bronze Chrome Sconces","1800","SOLD"
"MR5113","http://www.metroretrofurniture.com/images/wardbennett/g57wardbennett07_t.jpg","(6) Vintage Ward Bennett Brickel Arm Chairs Walnut","1495","SOLD"
"MR5923","http://www.metroretrofurniture.com/images/chairIII/aae96chromebasechairs01_t.jpg","(1) Vitra Visavis Dining Side Chair Purple","175","SOLD"
"MR5521","http://www.metroretrofurniture.com/images/lamp/j05redacrylictablelamp04_t.jpg","Vintage Italian Table Lamp","399","SOLD"
"MR5582","http://www.metroretrofurniture.com/images/hermanmiller/orangebrownhermanmiller01_t.jpg","SOLD Herman Miller Eames Soft Pad Management Chair (2)","1095","SOLD"
"MR5592","http://www.metroretrofurniture.com/images/wright/flwright-chairs-005_t.jpg","SOLD (2) Cassina Frank Lloyd Wright Barrel Dining Arm Chairs","2495","SOLD"
"MR5019","http://www.metroretrofurniture.com/images/desk/mr5019replacementpictures02_t.jpg","Mid Century Modern Scandinavian Walnut Floating Desk","895","SOLD"
"MR5080","http://www.metroretrofurniture.com/images/cabinet/g38jespercabinet2_t.jpg","Sold Vintage Mid Century Teak Scandinavian Filing Cabinet","199","SOLD"
"MR5889","http://www.metroretrofurniture.com/images/chairII/n11caferiochair07_t.jpg","SOLD Vintage Knoll Vincent Cafiero Leather Lounge Chair","795","SOLD"
"MR5034","http://www.metroretrofurniture.com/images/bedset/e78benchsofa01_t.jpg","Mid-Century Wood Daybed Bench Osvaldo Borsani","2995","SOLD"
"MR5776","http://www.metroretrofurniture.com/images/knollconference/m38knolltable02_t.jpg","8ft Knoll D`urso Dining Conference Table Black","2900","null"
"MR5696","http://www.metroretrofurniture.com/images/enron/l57mobileopentopfilecabinet05_t.jpg","Enron Mobile Maple File Cabinets","99","SOLD"
"MR5783","http://www.metroretrofurniture.com/images/chairII/m47georgenelsonchairhermanmiller16_t.jpg","Herman Miller G. Nelson Light Office Chair","795","SOLD"
"MR5903","http://www.metroretrofurniture.com/images/tablesII/n74marblecoffeetable02_t.jpg","Vintage Trapezoid Marble Side Table","300","null"
"MR5890","http://www.metroretrofurniture.com/images/knoll/knollschultzsidetable02_t.jpg","Sold Knoll Schultz Outdoor Side Table Leisure Collection","495","SOLD"
"MR5057","http://www.metroretrofurniture.com/images/desk/f94receptionarea04_t.jpg","Mid Century Vintage Marble Maple Office Reception Area","2995","SOLD"
"MR5803","http://www.metroretrofurniture.com/images/couchII/m76lightbeigesofa07_t.jpg","7.5ft Vintage Mid Century Soft Sofa Chrome Couch","1595","SOLD"
"MR5047","http://www.metroretrofurniture.com/images/tables/g32breakfasttable0010_t.jpg","Ib Kofod Larsen Rosewood Drop Leaf Breakfast Table","795","SOLD"
"MR5298","http://www.metroretrofurniture.com/images/tablesII/j42bullnoseboatshapewalnut03_t.jpg","20ft Vintage Walnut Boat-Shape Conference Table","5995","null"
"MR5916","http://www.metroretrofurniture.com/images/credenza/n10stonhillsideboard04_t.jpg","Vintage Walnut Credenza Breakfront Sideboard","1195","SOLD"
"MR5719","http://www.metroretrofurniture.com/images/hermanmiller/l86protzmanchairs05_t.jpg","(2) Vintage Herman Miller Protzman Side Arm Chairs","795","SOLD"
"MR5630","http://www.metroretrofurniture.com/images/hermanmiller2/aas89hermanmiller03_t.jpg","Herman Miller Eames Fabric Fiberglass Shell Armchair Orange  SOLD","595","SOLD"
"MR5478","http://www.metroretrofurniture.com/images/lamp/nemoceilinglamp03_t.jpg","sold Nemo Italianaluce Venus s47 Ceiling Lamp","349","SOLD"
"MR5382","http://www.metroretrofurniture.com/images/lamp/j72crystallamp02_t.jpg","Tapio Wirkkala Vintage Finnish Table Lamp","995","SOLD"
"MR5664","http://www.metroretrofurniture.com/images/armoire/l28denmarkcornerunit08_t.jpg","5`x3` Vintage Danish Corner Teak Hutch Tambour Doors","1495","SOLD"
"MR5671","http://www.metroretrofurniture.com/images/lighting/l13marblebasetablelamp06_t.jpg","(2) Vintage Mid Century Marble Table Lamps","495","SOLD"
"MR5175","http://www.metroretrofurniture.com/images/chairII/f56dakotajacksonstool06_t.jpg","Dakota Jackson Iron Leather Side Chair","495","null"
"MR5967","http://www.metroretrofurniture.com/images/tablesII/blackgranitetable01_t.jpg","sold 5ft Industiral Age Granite Coffee Side Table Iron Frame~Multi Functional Useful Table~Black Granite~","695","SOLD"
"MR5185","http://www.metroretrofurniture.com/images/tablesII/g64domoresidetable01_t.jpg","Domore Solid Walnut Laminate Two Tier Side Table","299","null"
"MR5311","http://www.metroretrofurniture.com/images/chandelier/13light02_t.jpg","Sold Vintage 13 Light Chrome Chandelier Sciolari 1970s","595","SOLD"
"MR5268","http://www.metroretrofurniture.com/images/stools/f48woodbarstool02_t.jpg","Charles Kegley American Chestnut Bar Stool","299","SOLD"
"MR5674","http://www.metroretrofurniture.com/images/enron/l536muellerloungechairs08_t.jpg","(1) Vintage Enron Mueller Executive Lounge Chair","199","null"
"MR5898","http://www.metroretrofurniture.com/images/chair/o05vectahardbackpurpleseat03_t.jpg","SOLD Stacking Kart Multi-purpose Office Chair Enron by Vecta","99","SOLD"
"MR5683","http://www.metroretrofurniture.com/images/enron/l59longbookshelf02_t.jpg","6` Enron Solid Wood Book Case","199","SOLD"
"MR5973","http://www.metroretrofurniture.com/images/smalls/ronsonlighter01_t.jpg","Vintage Sliver Platted Queen Anne Ronson Table Lighter","9","SOLD"
"MR5453","http://www.metroretrofurniture.com/images/enron/j96bronzesquaretableenron005_t.jpg","3` Brueton Enron Bronze Glass Side Table","395","SOLD"
"MR5817","http://www.metroretrofurniture.com/images/chairII/m35cramerbeigeyellow12_t.jpg","Vintage Cramer Office Swivel Stool Beige Upholstered","99","SOLD"
"MR5021","http://www.metroretrofurniture.com/images/credenza/c27wppingercradenza12drawers2doors05_t.jpg","9 1/2` Mid Century Modern Eppinger Credenza Refinished","1295","SOLD"
"MR5434","http://www.metroretrofurniture.com/images/chairII/h83greenandbirchloungechairs04_t.jpg","SOLD (2) Vintage Italian Lounge Chairs","1595","SOLD"
"MR5581","http://www.metroretrofurniture.com/images/hermanmiller/k80orangehermanmillersecretarychair03_t.jpg","Herman Miller Eames Secretarial Chair","99","SOLD"
"MR5595","http://www.metroretrofurniture.com/images/desk2/h29allsteelbeigedesk09_t.jpg","sold 5` Vintage 50`s All Steel Metal Panel Leg Desk Table","495","SOLD"
