MR-ID,images-src,product_name,price,sold-status
"MR3729","http://www.metroretrofurniture.com/images/tables/hickoryservingtable02_t.jpg","sold Vintage Hickory Wood Serving Table","749","SOLD"
"MR3494","","","null","SOLD"
"MR3493","","Framed and Signed Screenprint","null","SOLD"
"MR3761","http://www.metroretrofurniture.com/images/gf/ae34brownfabricgfchirwitharms03_t.jpg","GF Office Furniture Aluminum Chair Brown","199","SOLD"
"MR3687","","Corporate Art Michael Pettit Framed Poster","99","SOLD"
"MR3986","http://www.metroretrofurniture.com/images/scarpa/newitaliananilineleatherloungeottoman12_t.jpg","B&B Italia Scarpa Leather Coronado Chair and Ottoman","2900","null"
"MR3605","http://www.metroretrofurniture.com/images/stow/creamstowluvseat06_t.jpg","Stow Davis Wood Trim Loveseat Vintage Modern","695","SOLD"
"MR3295","","sold 1/24/08 Vintage Steelcase Sofa White","1895","SOLD"
"MR3618","http://www.metroretrofurniture.com/images/desk2/mr3618wooddesk05_t.jpg","5ft Vintage Shelbyville Desk File Wood Brass","995","SOLD"
"MR3587","http://www.metroretrofurniture.com/images/recentmore/stendigbarrettchairs3_t.jpg","(2) Stendig B&B America Barrett Lounge Chair New White Leather","3700","null"
"MR3918","http://www.metroretrofurniture.com/images/georgenelson/hmgeorgenelsonreceptionarea05_t.jpg","Herman Miller Nelson Propst Reception Area","1995","null"
"MR3816","","CL9026 Eames Style Chaise","1795","null"
"MR3036","","","null","SOLD"
"MR3898","http://www.metroretrofurniture.com/images/stow/ovalmarbledinningtablecurvelegs01_t.jpg","Stow Davis Osvaldo Borsani Marble Dining Table","4595","SOLD"
"MR3691","","Knoll Saarinen Office/Executive Chair","249","SOLD"
"MR3040","","Frank Stella Lithograph V Series 1968 Grey Minimalism","1500","SOLD"
"MR","","Relist MR# 7153 Sergio Rodrigues Brazilian Rosewood Round Dining Table","995","SOLD"
"MR3287","","","null","SOLD"
"MR3933","http://www.metroretrofurniture.com/images/modernica/2italianleatherchairs04_t.jpg","Pair of Vintage Mario Bellini Italian Leather Chairs 1970s","1900","null"
"MR3144","","Jens Risom Style Loveseat SOLD","695","SOLD"
"MR3952","http://www.metroretrofurniture.com/images/wardbennett/vintagewardbennettbrickelloungechair03_t.jpg","(3) Vintage Ward Bennett Brickel Lounge Chairs Wine","2550","null"
"MR3501","","","null","SOLD"
"MR3352","","Modern Architectural Wooden Pedestals End Table Large","99","SOLD"
"MR3883","http://www.metroretrofurniture.com/images/eames/tables/8fthmillereamesconference04_t.jpg","Herman Miller Eames 8ft Round Walnut Conference Table","2995","SOLD"
"MR3385","http://www.metroretrofurniture.com/images/knoll/schultzlounge03_t.jpg","sold (1) Richard Schultz Outdoor Collection Chaise Lounge","995","SOLD"
"MR3039","http://www.metroretrofurniture.com/images/coffeetable/instituteofamericacoffeetable03_t.jpg","4.5ft Modern Design Institute of America Coffee Table","695","SOLD"
"MR3610","","Vintage Modern 50 inch Granite Coffee Table","995","SOLD"
"MR3521","","Vintage Refinished Short Pedestal Wooden Desk","795","SOLD"
"MR3049","","","null","SOLD"
"MR3772","http://www.metroretrofurniture.com/images/chairIII/mr37722casalinostylemodernsidechairsblue06_t.jpg","(2) Casalino Style Modern Side Chairs Blue","399","SOLD"
"MR3095","","","null","SOLD"
"MR3001","","","null","SOLD"
"MR3811","http://www.metroretrofurniture.com/images/desk2/florenceknolldesk07_t.jpg","Unique Florence Knoll Desk Gift from Hans Knoll RESTORED","1995","SOLD"
"MR3116","http://www.metroretrofurniture.com/images/tables/stenstyletable01_t.jpg","Modern Stendig Omega Conference Table Desk","695","SOLD"
"MR3450","","Original Print Impressionist Trees","null","SOLD"
"MR3834","","","null","SOLD"
"MR3255","","Stow Davis Leather Top Walnut Desk","995","SOLD"
"MR3477","","Signed and Numbered Color Lithograph","null","null"
"MR3420","http://www.metroretrofurniture.com/images/dunbar/allfourdunbarchairsmr3420dunbararmchairs03_t.jpg","(4) Mid Century Modern Dunbar Edward Wormley Mahogany Arm Chairs Off-white Fabric","2000","SOLD"
"MR3318","http://www.metroretrofurniture.com/images/heywood/heywoodbuffhutch04_t.jpg","Heywood Wakefield Encore Server and China Cabinet Wheat","1495","SOLD"
"MR3655","http://www.metroretrofurniture.com/images/bench/butterscotchleatherbench3_t.jpg","4ft Vintage Vinyl & Wood Bench Butterscotch *consigned to NYC*","495","SOLD"
"MR3995","http://www.metroretrofurniture.com/images/cabinet/ax89smallgfcredanza02_t.jpg","30"" Mid Century Modern GF Chrome Cabinet Credenza","349","SOLD"
"MR3982","http://www.metroretrofurniture.com/images/chair/risomstyleyellowleathertablechair04_t.jpg","Mid Century 1950s Jens Risom Style Bench and Table","349","SOLD"
"MR3353","","SOLD Modern Architectural Wooden Pedestals End Table Small","99","SOLD"
"MR3012","","","null","SOLD"
"MR3924","http://www.metroretrofurniture.com/images/eamestables180/eameshm22fttable05_t.jpg","18ft  Herman Miller Eames Conference Table HOLD","2995","SOLD"
"MR3438","","Original Signed Drawing","null","SOLD"
"MR3915","http://www.metroretrofurniture.com/images/thonet/thonetredstools05_t.jpg","(1) Vintage Thonet Bar Stools Red Seats Iron Frame","199","SOLD"
"MR3973","http://www.metroretrofurniture.com/images/chair/orangeloungeandottoman03_t.jpg","Vintage Modern New Fabric Lounge Chair & Ottoman","999","null"
"MR3802","","CB2005 Le Corbusier Style Stool SOLD","349","SOLD"
"MR3986","http://www.metroretrofurniture.com/images/scarpa/newitaliananilineleatherloungeottoman11_t.jpg","B&B Italia Scarpa Leather Coronado Chair and Ottoman","2900","null"
"MR3773","http://www.metroretrofurniture.com/images/chairIII/mr37732casalinostylemodernsidechairsred04_t.jpg","(2) Casalino Style Modern Side Chairs Red","399","SOLD"
"MR3793","http://www.metroretrofurniture.com/images/dining/7peicediningset04_t.jpg","Set of (6) Vintage 1950s Walnut Dining Chairs","1495","SOLD"
"MR3788","http://www.metroretrofurniture.com/images/rodrigues/rodriguesbrnleather07_t.jpg","(2) Vintage Brazilian Leather Rosewood Lounge Chairs","1595","SOLD"
"MR3858","","Swedese Yngve Ekstrom Lamino Easy Chairs Footstool Set","1595","SOLD"
"MR3509","","Framed Screenprint","null","SOLD"
"MR3634","http://www.metroretrofurniture.com/images/knoll/af98knollinternationalblackleatherchairs14_t.jpg","Vintage Knoll Gae Aulenti Dining Table and 4 Leather Chairs Set","3900","null"
"MR3317","","Vintage Knoll Bertoia Diamond Chair Naugahyde","650","SOLD"
"MR3614","http://www.metroretrofurniture.com/images/desk/jofcodesk03_t.jpg","Vintage Jofco Jasper Two Pedestal Wood Desk File REDUCED FROM 795.00","599","SOLD"
"MR3812","http://www.metroretrofurniture.com/images/chairIII/mr3812moderncasalinoalexanderbeggechildstackingchairs09_t.jpg","(2) Alexander Begge Casalino Jr Stacking Chair White Size 1","249","null"
"MR3529","http://www.metroretrofurniture.com/images/tablesII/mr3529enronsaltpeppergranitestainlesscoffeetable07_t.jpg","4.5ft ENRON Salt Pepper Granite Stainless Coffee Table","1695","null"
"MR3196","","Eames Herman Miller 8 ft Rosewood Dining Table","1495","SOLD"
"MR3786","","","null","SOLD"
"MR3965","http://www.metroretrofurniture.com/images/knoll/knoll8drawercredenza04_t.jpg","Florence Knoll Mahogany Credenza","2795","SOLD"
"MR3821","","C3129 Eames Style Dinning Chair","249","null"
"MR3808","","Saarinen Style Dining Set Burke Table Artesian Chairs","2495","SOLD"
"MR3986","http://www.metroretrofurniture.com/images/scarpa/newitaliananilineleatherloungeottoman05_t.jpg","B&B Italia Scarpa Leather Coronado Chair and Ottoman","2900","null"
"MR3911","","Vintage Mahogany Eames Era Kittinger  Chairs","299","SOLD"
"MR3025","","Pair Knoll Cafiero Lounge Chairs Blue Fabric","399","SOLD"
"MR3166","","Square Marble Coffee Side Table Chrome Base Modern","399","SOLD"
"MR3667","","MidCentury Modern Knoll Pollock Arm Chair Gray Checker","225","SOLD"
"MR3883","http://www.metroretrofurniture.com/images/eames/tables/8fthmillereamesconference03_t.jpg","Herman Miller Eames 8ft Round Walnut Conference Table","2995","SOLD"
"MR3440","","","null","SOLD"
"MR3587","http://www.metroretrofurniture.com/images/recentmore/stendigbarrettchairs1_t.jpg","(2) Stendig B&B America Barrett Lounge Chair New White Leather","3700","null"
"MR3121","","","null","SOLD"
"MR3508","","Framed And Signed Print","null","SOLD"
"MR3446","","Sheila Maki Artist`s Proof","null","SOLD"
"MR3887","","sold Herman Miller Brickel Ward Bennett NavySofa","895","SOLD"
"MR3634","http://www.metroretrofurniture.com/images/knoll/af98knollinternationalblackleatherchairs06_t.jpg","Vintage Knoll Gae Aulenti Dining Table and 4 Leather Chairs Set","3900","null"
"MR3431","","Limited Edition Truyard Print  ""Golden Vista""","null","SOLD"
"MR3662","http://www.metroretrofurniture.com/images/outdoor/mr3662vintagemidcenturymodernnestingtable04_t.jpg","Vintage Modern Outdoor Nesting Three Tables Set","199","SOLD"
"MR3518","","Framed Print","null","SOLD"
"MR3515","","Original Drawing/Watercolor","null","SOLD"
"MR3218","","","null","SOLD"
"MR3404","","Vintage Florence Knoll T-Angle Coffee Table White","295","SOLD"
"MR3765","http://www.metroretrofurniture.com/images/gf/burgundygfchair02_t.jpg","GF Office Furniture Aluminum Chair Burgundy","395","null"
"MR3898","http://www.metroretrofurniture.com/images/stow/ovalmarbledinningtablecurvelegs03_t.jpg","Stow Davis Osvaldo Borsani Marble Dining Table","4595","SOLD"
"MR3594","","Jens Risom Reupholstered Blue Lounge Chair","599","SOLD"
"MR3929","http://www.metroretrofurniture.com/images/couch/bluefabricsofa01_t.jpg","6ft Mid Century Modern Eames Era Helikon Sofa Couch","795","SOLD"
"MR3951","http://www.metroretrofurniture.com/images/wardbennett/vintagemodernwardbennettbrickelchairs04_t.jpg","(6) Vintage Modern Ward Bennett Brickel Chair Velvet","1495","SOLD"
"MR3625","http://www.metroretrofurniture.com/images/desk/knollwooddeskdesk02_t.jpg","Florence Knoll Double Pedestal Executive Desk","1795","SOLD"
"MR3529","http://www.metroretrofurniture.com/images/tablesII/mr3529enronsaltpeppergranitestainlesscoffeetable04_t.jpg","4.5ft ENRON Salt Pepper Granite Stainless Coffee Table","1695","null"
"MR3033","","Kimball Burled Wood Desk Executive Vintage Refinished","695","SOLD"
"MR3416","http://www.metroretrofurniture.com/images/bellini/bellinitable03_t.jpg","Vintage Coffee Table by Mario Bellini for B&B Italia","1500","SOLD"
"MR3819","","C3030 - C3131 Eames Style Side Chair","299","SOLD"
"MR3378","","","null","SOLD"
"MR3848","http://www.metroretrofurniture.com/images/tables/moser3conferencetable05_t.jpg","Thos Moser Arts and Crafts Solid Maple Conference Table Cabinet Maker Signed Cabinetmaker","2995","SOLD"
"MR3905","","Vintage Florence Knoll Walnut Table Desk 78"" x 48""","2995","SOLD"
"MR3524","http://www.metroretrofurniture.com/images/rodrigues/waterdamagecoffeetable01_t.jpg","Brazilian Rosewood Coffee Table","799","SOLD"
"MR3788","http://www.metroretrofurniture.com/images/rodrigues/rodriguesbrnleather04_t.jpg","(2) Vintage Brazilian Leather Rosewood Lounge Chairs","1595","SOLD"
"MR3235","http://www.metroretrofurniture.com/images/chairIII/mr3235vintageroyalmetalarmchairseamesera03_t.jpg","(1) Vintage Royal Metal Aluminum Arm Chair","195","null"
"MR3547","","Vintage Knoll Reff Credenza Ebony Finish","895","SOLD"
"MR3583","","","null","SOLD"
"MR3649","","Brueton Structures Glass Dining Table","1995","SOLD"
"MR3622","http://www.metroretrofurniture.com/images/desk/w44imperialdesk75x40x30vg02_t.jpg","Vintage Imperial Wood Desk Deco Style Handles","795","SOLD"
"MR3721","http://www.metroretrofurniture.com/images/jensrisom/jensrisomsofawtable07_t.jpg","7.5ft Knoll Jens Risom Midcentury Modern Sofa Side Table","1275","SOLD"
"MR3415","http://www.metroretrofurniture.com/images/heywood/ae90heywoodwakefieldno16dresser02_t.jpg","Mid Century Heywood Wakefield Encore Chest Drawer  Circa 1956-66  Wheat Finish","1295","null"
"MR3083","","Pair Ward Bennett Brickel Armchairs Grey Suede Modern REDUCED","499","SOLD"
"MR3856","http://www.metroretrofurniture.com/images/knoll/saarinenorange02_t.jpg","(1) Knoll International Eero Saarinen Management Chair","495","SOLD"
"MR3661","","Knoll Saarinen Armchair Vinyl Blue & White","99","SOLD"
"MR3626","","","null","SOLD"
"MR3753","http://www.metroretrofurniture.com/images/knoll/noguchitable04_t.jpg","Vintage Midcentury Modern Knoll Noguchi Cyclone Table","1495","SOLD"
"MR3975","http://www.metroretrofurniture.com/images/jensrisom/jensrisomtwotonereturndesk04_t.jpg","Vintage Jens Risom Desk with Left Return","1495","SOLD"
"MR3822","http://www.metroretrofurniture.com/images/chair/leathercentereclectica5_t.jpg","(4) Leather Center Maple Dining Chairs Eclectica","995","SOLD"
"MR3948","","6ft Hans Eichenberger Stendig Oak Credenza","1295","SOLD"
"MR3415","http://www.metroretrofurniture.com/images/heywood/ae90heywoodwakefieldno16dresser03_t.jpg","Mid Century Heywood Wakefield Encore Chest Drawer  Circa 1956-66  Wheat Finish","1295","null"
"MR3117","","4 Herman Miller Eames DCM Chairs Texas A&M Aggie Red","500","SOLD"
"MR3837","","CB5026 Mies van der Rohe Style Arm Chair","null","SOLD"
"MR3342","http://www.metroretrofurniture.com/images/saarinen/tweedyredsaarinen04_t.jpg","Vintage Knoll Saarinen Office Executive Chair","399","SOLD"
"MR3685","http://www.metroretrofurniture.com/images/chairIII/aluminumwhitevinylchairsnewpics06_t.jpg","(2) Royalmetal Vintage Side Armchairs","299","SOLD"
"MR3528","","Modern Scandinavian Larsen Lounge Chair & Ottoman","1199","SOLD"
"MR3906","http://www.metroretrofurniture.com/images/wormley/rolltopdeskex009_t.jpg","sold 1/25/08 Dunbar Edward Wormley Mohogany Rosewood Desk","7500","SOLD"
"MR3349","","SOLD Adjustable 5ft Computer Drafting Desk Table Cherry","499","SOLD"
"MR3505","","Framed Poster","null","SOLD"
"MR3845","http://www.metroretrofurniture.com/images/artesian/m3060_t.jpg","Eileen Gray Style Side Table","298","SOLD"
"MR3696","","Vintage Modern Kimball Leather Loveseat","1000","SOLD"
"MR3830","","M3050 Mies van der Rohe Style Coffee Table","1195","SOLD"
"MR3605","http://www.metroretrofurniture.com/images/stow/creamstowluvseat07_t.jpg","Stow Davis Wood Trim Loveseat Vintage Modern","695","SOLD"
"MR3198","","","null","SOLD"
"MR3173","","","null","SOLD"
"MR3722","http://www.metroretrofurniture.com/images/knoll/knollstackchairs06_t.jpg","4 Knoll Vignelli Stacking Handkerchief Padded Chairs","399","SOLD"
"MR3028","http://www.metroretrofurniture.com/images/couch/navybrownblacktweedsofa02_t.jpg","Vintage Mid Century Dunbar Style Wool Sofa Couch","699","SOLD"
"MR3719","","Binks Model 95 Paint Air Spray Gun & 2 Gal Pressure Pot","199","SOLD"
"MR3429","","Original Dale Wilhite Painting","null","SOLD"
"MR3155","","(2) Belschner Metro Leather Oak Lounge Chairs","796","null"
"MR3913","","Stow Davis 11ft Ebony Hanging Cabinet","1495","SOLD"
"MR3886","","Set of 6 Richard Sapper Knoll Executive Chairs","1895","SOLD"
"MR3811","http://www.metroretrofurniture.com/images/desk2/florenceknolldesk06_t.jpg","Unique Florence Knoll Desk Gift from Hans Knoll RESTORED","1995","SOLD"
"MR3048","","Starck Alessi Coo Coo Clock Radio Modern","80","SOLD"
"MR3662","http://www.metroretrofurniture.com/images/outdoor/mr3662vintagemidcenturymodernnestingtable08_t.jpg","Vintage Modern Outdoor Nesting Three Tables Set","199","SOLD"
"MR3670","","","null","SOLD"
"MR3059","","Knoll Saarinen Armchair Midcentury Modern","299","SOLD"
"MR3833","","C7025 Bertoia Style Side Chair","null","SOLD"
"MR3039","http://www.metroretrofurniture.com/images/coffeetable/instituteofamericacoffeetable06_t.jpg","4.5ft Modern Design Institute of America Coffee Table","695","SOLD"
"MR3125","http://www.metroretrofurniture.com/images/saarinen/ay02saarinenbluechaironcasters04_t.jpg","(1) Early Edition Knoll Saarinen Executive Chair Casters","399","SOLD"
"MR3321","","Early George Nelson Herman Miller Action Roll Top Desk","null","SOLD"
"MR3126","","","null","SOLD"
"MR3716","","Herman Miller Eames 10ft  Racetrack Teak Veneer Dining Table","1495","SOLD"
"MR3995","http://www.metroretrofurniture.com/images/cabinet/ax89smallgfcredanza03_t.jpg","30"" Mid Century Modern GF Chrome Cabinet Credenza","349","SOLD"
"MR3113","","Ozz Franca Big-Eyed Girl Print Kitsch","99","SOLD"
"MR3361","","Atelier International Cassina  Bellini Lounge Chair & Loveseat Black Leather","null","SOLD"
"MR3757","http://www.metroretrofurniture.com/images/dining/diningtable4chairs05_t.jpg","sold Vintage Wolfgang Hoffmann Art Deco Table & (4) Chairs","795","SOLD"
"MR3832","","M5050-M5051 Marcel Breuer Style Coffee Tables","null","null"
"MR3927","http://www.metroretrofurniture.com/images/tablesII/smithwatsontable05_t.jpg","62"" Vintage Smith & Watson Mahogany Conference Dining Table","3900","null"
"MR3918","http://www.metroretrofurniture.com/images/georgenelson/hmgeorgenelsonreceptionarea09_t.jpg","Herman Miller Nelson Propst Reception Area","1995","null"
"MR3707","","Midcentury Modern Vintage Knoll Pfister 60"" Loveseat","895","SOLD"
"MR3775","http://www.metroretrofurniture.com/images/conantball/replacementpicforconantballdiningchair07_t.jpg","SOLD Vintage Conant Ball Russel Wright Side Dining Chairs","149","SOLD"
"MR3757","http://www.metroretrofurniture.com/images/dining/diningtable4chairs08_t.jpg","sold Vintage Wolfgang Hoffmann Art Deco Table & (4) Chairs","795","SOLD"
"MR3366","http://www.metroretrofurniture.com/images/saarinen/bt3751roundsaarinentable08_t.jpg","42"" KNOLL Early Saarinen Tulip Dining Walnut Table Restored","2495","SOLD"
"MR3003","","","null","SOLD"
"MR3184","","Knoll Saarinen Tulip Side Table Carrara Marble","799","SOLD"
"MR3641","http://www.metroretrofurniture.com/images/thonet/thonetgreenchairs1_t.jpg","sold (1) Mid Century Modern Thonet Bent Plywood Chairs","149","SOLD"
"MR3783","","Vintage Midcentury Modern Glass Chrome End Tables","99","SOLD"
"MR3323","http://www.metroretrofurniture.com/images/lounge/blackwavysectional1_t.jpg","Art Deco Black Sectional Sofa Couch Hoffmann Style~Professionally Upholstered~Two Sections~","1795","null"
"MR3798","","C3123 Arne Jacobsen Style Chair","null","null"
"MR3091","","","null","SOLD"
"MR3350","http://www.metroretrofurniture.com/images/desk2/mr3350adjustablecomputerdraftingtabledeskcherry10_t.jpg","5ft Vintage Computer Drafting Table Cherry Desk","895","null"
"MR3898","http://www.metroretrofurniture.com/images/stow/ovalmarbledinningtablecurvelegs07_t.jpg","Stow Davis Osvaldo Borsani Marble Dining Table","4595","SOLD"
"MR3034","","Knoll Richard Schultz 1966 Dining Table Vintage Modern","500","SOLD"
"MR3296","","Vintage Stow Davis Sofa Midcentury Modern Red","995","SOLD"
"MR3138","","Sold Stainless Steel Industrial Kitchen Studio Table 4 Ft","250","SOLD"
"MR3098","","","null","SOLD"
"MR3152","http://www.metroretrofurniture.com/images/metro/metropolitancoffeetable04_t.jpg","5ft Belschner Metro Oak Glass Coffee Occasional Table HOLD","595","SOLD"
"MR3722","http://www.metroretrofurniture.com/images/knoll/knollstackchairs09_t.jpg","4 Knoll Vignelli Stacking Handkerchief Padded Chairs","399","SOLD"
"MR3918","http://www.metroretrofurniture.com/images/georgenelson/hmgeorgenelsonreceptionarea08_t.jpg","Herman Miller Nelson Propst Reception Area","1995","null"
"MR3335","http://www.metroretrofurniture.com/images/rodrigues/rodriguessideschairsnewagain03_t.jpg","(4) Brazilian Jacaranda Solid Rosewood Dining Side Chairs","1995","null"
"MR3241","","","null","SOLD"
"MR3879","","Warren Platner Reupholstered Lounge Chair","1195","SOLD"
"MR3516","","","null","SOLD"
"MR3368","","Florence Knoll Kitchen Dining Game Table Rare","795","SOLD"
"MR3225","","Vintage Walnut 6ft Desk & Credenza Set","899","SOLD"
"MR3006","","New Solid Oak 8ft+ Curio Display With Glass Shelves Traditional 20% Discount","1200","SOLD"
"MR3035","","Stow Davis Burl Wood Desk & Credenza Eames Era","2495","SOLD"
"MR3809","","","null","SOLD"
"MR3519","","Vintage Danish Modern Sofa","749","SOLD"
"MR3372","","Falcon Products 42"" Round Dining Table Pewter Blue","149","SOLD"
"MR3656","","6.5ft Stow Davis Credenza","1295","SOLD"
"MR3951","http://www.metroretrofurniture.com/images/wardbennett/vintagemodernwardbennettbrickelchairs02_t.jpg","(6) Vintage Modern Ward Bennett Brickel Chair Velvet","1495","SOLD"
"MR3685","http://www.metroretrofurniture.com/images/chairIII/aluminumwhitevinylchairsnewpics01_t.jpg","(2) Royalmetal Vintage Side Armchairs","299","SOLD"
"MR3618","http://www.metroretrofurniture.com/images/desk2/mr3618wooddesk04_t.jpg","5ft Vintage Shelbyville Desk File Wood Brass","995","SOLD"
"MR3645","","Pair of Vintage Knoll Jens Risom Side Chairs","495","SOLD"
"MR3694","","Mario Bellini Cassina Lounge Chair Leather","1495","SOLD"
"MR3055","","Florence Knoll Lounge Chairs Pair (2)","3495","SOLD"
"MR3688","http://www.metroretrofurniture.com/images/couch/brownsofabench05_t.jpg","Mid Century Modern Poul Kjaerholm Style Settee Lounge","595","SOLD"
"MR3685","http://www.metroretrofurniture.com/images/chairIII/aluminumwhitevinylchairsnewpics05_t.jpg","(2) Royalmetal Vintage Side Armchairs","299","SOLD"
"MR3754","","Vintage Eclectic Inverted Pyramid Custom Coffee Table","699","SOLD"
"MR3162","","Lot of Fourteen Vintage Life Magazines Retro Sixties","25","SOLD"
"MR3226","http://www.metroretrofurniture.com/images/benches/benchorangeredwood02_t.jpg","6ft Vintage Monarch Bench Original Orange Fabric","495","SOLD"
"MR3373","","7.5ft Stendig Dining Conference Table Swiss Design Oak","1095","SOLD"
"MR3776","","","null","SOLD"
"MR3015","","Michael Graves For Phillips Clock Radio Postmodern","49","SOLD"
"MR3093","","Herman Miller Eames 42"" Round off white- putty Laminate Dining Table","395","SOLD"
"MR3921","","Heywood Wakefield Ernest Herrmann Kohinoor Dresser Mint","1195","SOLD"
"MR3762","http://www.metroretrofurniture.com/images/gf/bluegfofficechairs05_t.jpg","(2) Vintage GF Office Furniture Aluminum Chairs Blue","795","null"
"MR3748","","Vintage Midcentury Knoll Italian White Marble Ashtray","null","SOLD"
"MR3933","http://www.metroretrofurniture.com/images/modernica/2italianleatherchairs08_t.jpg","Pair of Vintage Mario Bellini Italian Leather Chairs 1970s","1900","null"
"MR3615","","Traditional Wood File Drawer","199","SOLD"
"MR3384","http://www.metroretrofurniture.com/images/knoll/schultzdiningtable01_t.jpg","Knoll Schultz Outdoor Collection Dining Table","499","SOLD"
"MR3982","http://www.metroretrofurniture.com/images/chair/risomstyleyellowleathertablechair02_t.jpg","Mid Century 1950s Jens Risom Style Bench and Table","349","SOLD"
"MR3986","http://www.metroretrofurniture.com/images/scarpa/newitaliananilineleatherloungeottoman04_t.jpg","B&B Italia Scarpa Leather Coronado Chair and Ottoman","2900","null"
"MR3249","http://www.metroretrofurniture.com/images/bench/benchwoodblue1_t.jpg","Vintage Monarch Bench Wood Frame Blue Fabric","399","SOLD"
"MR3194","http://www.metroretrofurniture.com/images/zographos/mr3194cinnamonzographos06_t.jpg","(2) Vintage Nicos Zographos Cinnamon Armchairs","1120","SOLD"
"MR3775","http://www.metroretrofurniture.com/images/conantball/replacementpicforconantballdiningchair03_t.jpg","SOLD Vintage Conant Ball Russel Wright Side Dining Chairs","149","SOLD"
"MR3975","http://www.metroretrofurniture.com/images/jensrisom/jensrisomtwotonereturndesk08_t.jpg","Vintage Jens Risom Desk with Left Return","1495","SOLD"
"MR3348","","Vintage Beige Brown Leather Chair","149","SOLD"
"MR3793","http://www.metroretrofurniture.com/images/dining/7peicediningset01_t.jpg","Set of (6) Vintage 1950s Walnut Dining Chairs","1495","SOLD"
"MR3662","http://www.metroretrofurniture.com/images/outdoor/mr3662vintagemidcenturymodernnestingtable02_t.jpg","Vintage Modern Outdoor Nesting Three Tables Set","199","SOLD"
"MR3331","","Pair Knoll Saarinen Executive/Office Chairs","499","SOLD"
"MR3239","","Knoll Bertoia Child Side Chair","null","SOLD"
"MR3017","","","null","SOLD"
"MR3875","","McKay Otto Mixed Media Painting","2200","SOLD"
"MR3333","http://www.metroretrofurniture.com/images/lounge/yellowylounge01_t.jpg","Vintage Patrician Armless Lounge Chair Chrome Base","395","SOLD"
"MR3476","","Framed Etching Depicting 19th Century New York","null","SOLD"
"MR3394","","Vecta Disc Small Table Base","99","SOLD"
"MR3052","","Mies van der Rohe Adjustable Chaise Lounge Leather","2399","SOLD"
"MR3375","http://www.metroretrofurniture.com/images/mies/miesflatbarcreamed3_t.jpg","Knoll Flat Bar Brno Chair Stainless Steel Suede 1920s Design-Off White Upholstery","995","SOLD"
"MR3492","","Catherine Kernan Print ""Cutaway II""","29","SOLD"
"MR3079","http://www.metroretrofurniture.com/images/knoll/knollbluelounge01_t.jpg","Knoll Jim Eldon Love Seat and Lounge Chair Scarpa Style","3900","SOLD"
"MR3419","http://www.metroretrofurniture.com/images/odds/steelcart01_t.jpg","Vintage Industrial Stainless Steel Media/Display Cart","595","null"
"MR3811","http://www.metroretrofurniture.com/images/desk2/florenceknolldesk04_t.jpg","Unique Florence Knoll Desk Gift from Hans Knoll RESTORED","1995","SOLD"
"MR3873","","SOLD Knoll Mougue Pascal Birds Eye Maple Dining Table","1295","SOLD"
"MR3565","","Florence Knoll 7ft Custom Burled Conference Table Desk","3995","SOLD"
"MR3842","http://www.metroretrofurniture.com/images/saarinen/originalknollsaarinentulipchairs04_t.jpg","(2) Vintage Original Modern Knoll Saarinen Tulip Chairs","1495","SOLD"
"MR3637","","Blue Pearl Marble 50 inch Coffee Table","795","SOLD"
"MR3345","","Vintage 4ft Student Desk Carrom Industries","299","SOLD"
"MR3737","","","null","SOLD"
"MR3634","http://www.metroretrofurniture.com/images/knoll/af98knollinternationalblackleatherchairs12_t.jpg","Vintage Knoll Gae Aulenti Dining Table and 4 Leather Chairs Set","3900","null"
"MR3529","http://www.metroretrofurniture.com/images/tablesII/mr3529enronsaltpeppergranitestainlesscoffeetable09_t.jpg","4.5ft ENRON Salt Pepper Granite Stainless Coffee Table","1695","null"
"MR3617","http://www.metroretrofurniture.com/images/tables/bileveldesk3_t.jpg","Blonde Wood Two Level Small Computer Stand","149","SOLD"
"MR3616","","Traditional Wood/Laminate File Cabinet","199","SOLD"
"MR3408","","","null","SOLD"
"MR3008","","8 Thonet Corbusier Chairs Natural Eames Era","799","SOLD"
"MR3366","http://www.metroretrofurniture.com/images/saarinen/bt3751roundsaarinentable02_t.jpg","42"" KNOLL Early Saarinen Tulip Dining Walnut Table Restored","2495","SOLD"
"MR3314","http://www.metroretrofurniture.com/images/coffeetable/frankelcoffeencork2_t.jpg","1.5ft Paul Frankl Cork Top Coffee Side Table Late 1940","1495","SOLD"
"MR3484","","Framed Signed Screenprint","null","SOLD"
"MR3878","","Warren Platner Lounge Chair Orginal Fabric","1495","SOLD"
"MR3472","","Framed Screen Print","null","SOLD"
"MR3959","","Orginal Upholstered Paul McCobb Style Stool","195","SOLD"
"MR3383","http://www.metroretrofurniture.com/images/knoll/schultzbluetable01_t.jpg","Knoll Schultz Outdoor Collection Coffee/Side Table","449","SOLD"
"MR3459","","Original Framed Signed Print Mountains","null","SOLD"
"MR3824","","CB9040 George Nelson Style Chair","1295","null"
"MR3797","","Vintage Midcentury Solid Maple End Table Moser Style","99","SOLD"
"MR3079","http://www.metroretrofurniture.com/images/knoll/knollbluelounge02_t.jpg","Knoll Jim Eldon Love Seat and Lounge Chair Scarpa Style","3900","SOLD"
"MR3526","","Modern Solid Wood Lateral File Storage Cabinet","395","SOLD"
