MR-ID,images-src,product_name,price,sold-status
"MR9421","http://www.metroretrofurniture.com/images/art/aai93largesculpture01_t.jpg","3-Piece Vintage Patinated Metal Abstract Sculptures Art","595","SOLD"
"MR9511","http://www.metroretrofurniture.com/images/coffeetable/aar61stainlesssideglasstable03_t.jpg","18"" Brueton Style Minimalist Stainless Steel Low Table (SOLD)","395","SOLD"
"MR9630","http://www.metroretrofurniture.com/images/dining/aab39and40tablechairsrosewoodclean04_t.jpg","(2) Koefoeds Horns Danish Rosewood Arm Chairs","1590","SOLD"
"MR9703","http://www.metroretrofurniture.com/images/knoll2/aah35knollcredenza02_t.jpg","76"" Vintage 1950s Florence Knoll Credenza","8500","SOLD"
"MR9923","http://www.metroretrofurniture.com/images/conference/aax23rosewoodchair02_t.jpg","(10) Vintage Erik Buck Danish Rosewood Leather Chairs","6000","SOLD"
"MR10","http://www.metroretrofurniture.com/images/chairIII/aaj63pairmieschairnotknoll02_t.jpg","(2) Vintage Mies Van Der Rohe Style MR10 Tubular Chairs","595","SOLD"
"MR9051","http://www.metroretrofurniture.com/images/miscelaneous/aai31firetools08_t.jpg","Vintage Scandinavian Teak Wrought Iron Fireplace Tools ( aai31 )","495","null"
"MR9522","http://www.metroretrofurniture.com/images/tablebase/aar34burlchromecoffeetable04_t.jpg","Mid Century Milo Baughman Burl Chrome Coffee Table","1800","null"
"MR9641","http://www.metroretrofurniture.com/images/rugs/aam34lightcolorbigrug02_t.jpg","7ft x 10ft Vintage Genuine Hand Woven Indian Rug","166","SOLD"
"MR9207","http://www.metroretrofurniture.com/images/stools/aaj91chromeadjustablestool01_t.jpg","(1) Industrial Age Tubular Adjustable Chrome Stool","349","null"
"MR9171","http://www.metroretrofurniture.com/images/dresser/aaj08vkgbrownsaltmandresserwithmirror02_t.jpg","6ft Brown Saltman Walnut 12 Drawer Dresser John Keal ( aaj08 )","3500","null"
"MR9153","http://www.metroretrofurniture.com/images/sofa/aaj58nonstopsofa01_t.jpg","Vintage De Sede Non Stop Leather Sofa Couch","18000","SOLD"
"MR9940","http://www.metroretrofurniture.com/images/sidetable/aay03industrialrollingtable01_t.jpg","1930 Industrial Age Aluminum Rolling Adjustable Side Table","895","null"
"MR9236","http://www.metroretrofurniture.com/images/zographos/aal68brassroundtablebase03_t.jpg","30"" Nicos Zographos Brass Ribbon Coffee Table Base","1795","null"
"MR9775","http://www.metroretrofurniture.com/images/dresser/aav05tallchest01_t.jpg","Vintage 7 Drawer Dresser Tall Chest HOLD","1900","SOLD"
"MR9214","http://www.metroretrofurniture.com/images/lamp/aal63bluetablelamps04_t.jpg","(2) Vintage Paul Hanson Table Lamp Frosted Glass Brass SOLD","900","SOLD"
"MR9199","http://www.metroretrofurniture.com/images/dunbar/aai78rosewooddesk02_t.jpg","84"" Dunbar Roger Sprunger Stainless Rosewood Desk","7900","null"
"MR9658","http://www.metroretrofurniture.com/images/desk2/aaw24contonizipcomputerdesk03_t.jpg","Toshiyuki Yoshino Zip Computer Desk & Margherita Chair PRICE REDUCED","495","SOLD"
"MR9864","http://www.metroretrofurniture.com/images/loungeII/aax87blackarmchair04_t.jpg","(1) Leolux Leather Easy Lounge Chair Jan Armgard","750","SOLD"
"MR9123","http://www.metroretrofurniture.com/images/artII/aaf67newyorkcityopeningofamemercamining06_t.jpg","New York City Opening American Mining Stock Exchange","495","SOLD"
"MR9672","http://www.metroretrofurniture.com/images/rugs/aar13assortedcolorsrug01_t.jpg","6ft x 9ft Modern Verona Hand Knotted Wool Rug 70% OFF SALE","854","SOLD"
"MR9141","http://www.metroretrofurniture.com/images/outdoor/aag49sidetableoutdoorstool02_t.jpg","Vintage Wire Mesh Outdoor Side Table Salterini Style","495","SOLD"
"MR9847","http://www.metroretrofurniture.com/images/sidetable/aay21nightstands02_t.jpg","(2) Vintage Wood Side Tables Night Stands","1495","SOLD"
"MR9007","http://www.metroretrofurniture.com/images/mccobb/aag57sidetableroundwhitelaminatealuminum01_t.jpg","2ft Vintage Iron Cigarette Table by Paul McCobb ( aag57 )","1995","null"
"MR9859","http://www.metroretrofurniture.com/images/desk2/aax62largeindustrialmetaldesk02_t.jpg","76"" Bentson Vintage Industrial Age Metal Desk","995","SOLD"
"MR9061","http://www.metroretrofurniture.com/images/hermanmiller2/aan45hermanmilkleraluminumgroupchairs03_t.jpg","(12) Herman Miller Eames Aluminum Group Executive Chair Leather ( aan45 )","16500","null"
"MR9848","http://www.metroretrofurniture.com/images/cabinet/aay20wallhangingtambourdoorcabinet02_t.jpg","65"" Vintage Wood Tambour Door Wall Hanging Cabinet","1595","null"
"MR9066","","WtqG","495","SOLD"
"MR9934","http://www.metroretrofurniture.com/images/sidetable/aay17glasstable03_t.jpg","17"" Vintage Brass Glass Serving Cart on Casters","249","SOLD"
"MR9856","http://www.metroretrofurniture.com/images/cabinet/aax65filecabinetindustrial02_t.jpg","15"" Bentson Vintage Industrial Age Metal File Cabinet","495","null"
"MR9423","http://www.metroretrofurniture.com/images/cabinet/aaq27artdecosideboard06_t.jpg","6ft Vintage Art Deco Burl Buffet Credenza Cabinet","3900","null"
"MR9115","http://www.metroretrofurniture.com/images/artII/aaf69wallstreet1894newyork03_t.jpg","38"" x 45"" Vintage 1894 Wall Street New York Photograph ( aaf69 ) SOLD","495","SOLD"
"MR9674","http://www.metroretrofurniture.com/images/stendig/aai99sofaloungestendigset08_t.jpg","(1) Vintage Robert Haussmann Stendig Sofa Couch Restored","5800","null"
"MR9102","http://www.metroretrofurniture.com/images/knoll2/aah52birdchairandottoman02_t.jpg","Vintage Knoll Bertoia Bird Lounge Chair & Ottoman","1895","SOLD"
"MR9617","http://www.metroretrofurniture.com/images/industrial/aau08industrialcart03_t.jpg","57"" Antique British Wood Iron Industrial Rolling Cart  SOLD","1900","SOLD"
"MR9529","http://www.metroretrofurniture.com/images/chairIII/aap63bentwoodchair02_t.jpg","1830 Irish Elm Ash Bentwood Boat Builder Side Arm Chair","6500","SOLD"
"MR9584","http://www.metroretrofurniture.com/images/tablesII/aat90morroredpolishstainlesssteeltablebase03_t.jpg","36"" Mirrored Polished Stainless Steel Coffee Table Base","895","SOLD"
"MR9020","http://www.metroretrofurniture.com/images/sofa/aag85brassbaseknollstylegreensofa07_t.jpg","Vintage Harvey Probber Sofa Couch Brass Base ( aag85 )","8900","null"
"MR9254","http://www.metroretrofurniture.com/images/rugs/aam89rug07_t.jpg","69""x47"" Vintage Genuine Hand Woven Oriental Area Rug","null","null"
"MR9719","http://www.metroretrofurniture.com/images/outdoor/aav22loungeoutdoorchair05_t.jpg","Vintage South American Patio Outdoor Lounge Chair PRICE REDUCED","null","SOLD"
"MR9008","http://www.metroretrofurniture.com/images/desk2/aag33wooddesk02_t.jpg","66"" Italian Vintage Wood Panel Desk","1195","SOLD"
"MR9697","http://www.metroretrofurniture.com/images/root/aau99roottable01_t.jpg","Vintage Unusual Rootwood Console Sofa TABLE","595","null"
"MR9952","http://www.metroretrofurniture.com/images/cabinet/aad88metalcabinetslidingdoors06_t.jpg","36"" Mid Century Metal Credenza Cabinet","195","null"
"MR9898","http://www.metroretrofurniture.com/images/chairIII/ao48hermanmillervinylbluechair02_t.jpg","(1) Herman Miller Eames Blue Upholstered Fiberglass Shell Chair","375","null"
"MR9806","http://www.metroretrofurniture.com/images/tablebase/aan60chromeknollcoffeetable01_t.jpg","36"" Vintage Knoll Chrome Coffee Table Base","1795","null"
"MR9427","http://www.metroretrofurniture.com/images/loungeII/aan88leatherloungechair04_t.jpg","(2) Mid Century Modern Brown Leather Lounge Arm Chair","2000","null"
"MR9471","http://www.metroretrofurniture.com/images/wallunit/aas22freestandingshelvinkopenhavn07_t.jpg","66"" 1960s Kopenhavn Noral Olson Freestanding Unit","2600","SOLD"
"MR9216","http://www.metroretrofurniture.com/images/conference/aal49rosewoodconferencetable07_t.jpg","HOLD 15ft Danish Dyrlund Rosewood Conference Table","7500","SOLD"
"MR9451","http://www.metroretrofurniture.com/images/chairII/aar30redvynilaluminumchair05_t.jpg","Mid Century Industrial Style Red Vinyl Armchair","399","null"
"MR9117","http://www.metroretrofurniture.com/images/artII/aag04framednewyorktimes01_t.jpg","Vintage Newspaper New York Times Wall Street Crash 1929","495","SOLD"
"MR9637","http://www.metroretrofurniture.com/images/kittinger/aam08kittingertable05_t.jpg","KITTINGER Theodore Muller Isabel Berringer Coffee Table","795","SOLD"
"MR9602","http://www.metroretrofurniture.com/images/sidetable/aad38chromesidetable03_t.jpg","21"" Square Mid Century Minimalist Low Side Table","395","SOLD"
"MR9659","http://www.metroretrofurniture.com/images/dining/mr8960sottsasschairstableandmemphisrug04_t.jpg","(8) Vintage Memphis Sottsass Knoll Mandarin Dining Chairs","8900","null"
"MR9263","http://www.metroretrofurniture.com/images/chairIII/aah47goodformchair04_t.jpg","Vintage Industrial Age GF Executive Aluminum Chair","495","SOLD"
"MR9383","http://www.metroretrofurniture.com/images/chairIII/aao82armchairsoncasterssalmoncolor05_t.jpg","(2) Vintage Mid Modern Mohair Tecno Chairs","2900","null"
"MR9555","http://www.metroretrofurniture.com/images/hermanmiller2/aat92loungehermanmilllerloungechairs03_t.jpg","(2) Herman Miller Eames Soft Pad Lounge Chairs","5900","null"
"MR9322","http://www.metroretrofurniture.com/images/bertoia/aap15bertoiachaircushion01_t.jpg","(1) Knoll Style Bertoia BACK Cushion New-Reproduction","39","null"
"MR9263","http://www.metroretrofurniture.com/images/chairIII/aah47goodformchair05_t.jpg","Vintage Industrial Age GF Executive Aluminum Chair","495","SOLD"
"MR9904","http://www.metroretrofurniture.com/images/bedset/aax08bedframe01_t.jpg","65"" John Stuart Queen Size Stainless Steel Canopy Bed","4900","SOLD"
"MR9441","http://www.metroretrofurniture.com/images/sidetable/aas08rietveldblackandredsideendtable02_t.jpg","Cassina Gerrit Rietveld Occasional Side End Table SOLD","1500","SOLD"
"MR9724","http://www.metroretrofurniture.com/images/outdoor/aav29and30tableandchairs01_t.jpg","Vintage Art Deco Metal Outdoor Patio Dining Table Chair","2160","null"
"MR9250","http://www.metroretrofurniture.com/images/lamp/aaj49jeretablelamps04_t.jpg","(2) Vintage Jere Brass Table Lamps Signed","5800","SOLD"
"MR9658","http://www.metroretrofurniture.com/images/desk2/aaw24contonizipcomputerdesk05_t.jpg","Toshiyuki Yoshino Zip Computer Desk & Margherita Chair PRICE REDUCED","495","SOLD"
"MR9978","http://www.metroretrofurniture.com/images/ligne%20roset/aaz01ligneroset6ftentcenter01_t.jpg","6ft NEW Ligne Roset Contours Sideboard Cabinet","2900","null"
"MR9385","http://www.metroretrofurniture.com/images/knoll2/aao77knollcredenza01_t.jpg","6ft Florence Knoll Walnut Credenza Cabinet","4800","SOLD"
"MR9430","http://www.metroretrofurniture.com/images/rugs/aar09limegreenrug06_t.jpg","8ft x 11ft Modern Verona Hand Woven Wool Rug 45% OFF SALE!!!","4900","SOLD"
"MR9344","http://www.metroretrofurniture.com/images/sofa/aap16sofacouch06_t.jpg","Vintage Three Seater Sofa Couch Reversible Cushions","1295","SOLD"
"MR9499","http://www.metroretrofurniture.com/images/art/aat41postcars09_t.jpg","(10) Vintage Framed Anatomy Medical School Postcards","125","null"
"MR9413","http://www.metroretrofurniture.com/images/rugs/aaq67greenyellowrug03_t.jpg","5ft x 8ft Modern Hand Woven Wool Indian Rug  70% OFF SALE!!!","1195","null"
"MR9279","http://www.metroretrofurniture.com/images/desk2/aao24graymetalddesk06_t.jpg","5ft Vintage Metal Tank Desk Double Pedestal","995","SOLD"
"MR9370","http://www.metroretrofurniture.com/images/stools/aap72metalstools02_t.jpg","(3) Industrial 1970 Steel Bar Stools","1700","SOLD"
"MR9007","http://www.metroretrofurniture.com/images/mccobb/aag57sidetableroundwhitelaminatealuminum04_t.jpg","2ft Vintage Iron Cigarette Table by Paul McCobb ( aag57 )","1995","null"
"MR9577","http://www.metroretrofurniture.com/images/bertoia/ag05blackbertoiatwotonecushion04_t.jpg","(1) Original Knoll Bertoia Diamond Lounge Chair and Cushion ~ Iridescent Fabric","399","SOLD"
"MR9138","http://www.metroretrofurniture.com/images/chairIII/aaj69con100chairsinrattan06_t.jpg","(4) Vintage Mies Van Der Rohe Style Mr 10 Side Chairs","795","SOLD"
"MR9090","http://www.metroretrofurniture.com/images/knoll2/aas17knollmarbletopsidetable01_t.jpg","24"" (2) Florence Knoll End Table Carrara Marble Top","1800","SOLD"
"MR9602","http://www.metroretrofurniture.com/images/sidetable/aad38chromesidetable02_t.jpg","21"" Square Mid Century Minimalist Low Side Table","395","SOLD"
"MR9780","http://www.metroretrofurniture.com/images/miscelaneous/aau39bamboomirror02_t.jpg","32"" Paul Frankl Style Bamboo Art Deco Wall Mirror","995","null"
"MR9231","http://www.metroretrofurniture.com/images/rugs/aam82rug02_t.jpg","74""x49"" Vintage Genuine Hand Woven Oriental Rug Runner","null","null"
"MR9415","http://www.metroretrofurniture.com/images/rugs/aaq84assortedcolors06_t.jpg","9ft x 11ft Modern Hand Woven Wool Nepal Rug","null","SOLD"
"MR9016","http://www.metroretrofurniture.com/images/loungeII/aaf92loungechairwoodtaperedlegs04_t.jpg","Vintage Lounge Arm Chair Wood Legs ( aaf92 )","495","null"
"MR9323","http://www.metroretrofurniture.com/images/cabinet/aao63gplanwoodcabinet03_t.jpg","7ft Vintage Danish Kofod-Larsen Teak Buffet Cabinet","4800","SOLD"
"MR9231","http://www.metroretrofurniture.com/images/rugs/aam82rug05_t.jpg","74""x49"" Vintage Genuine Hand Woven Oriental Rug Runner","null","null"
"MR9029","http://www.metroretrofurniture.com/images/chairIII/aag12offwhitetraditionalloungechair05_t.jpg","(2) Vintage Traditional Wood Arm Chair  Hold","495","SOLD"
"MR9902","http://www.metroretrofurniture.com/images/credenza/aaw39mirroredglassbuffettable02_t.jpg","75"" Mirrored Glass Buffet Cabinet Circa 1970 Ello Style","6000","SOLD"
"MR9902","http://www.metroretrofurniture.com/images/credenza/aaw39mirroredglassbuffettable04_t.jpg","75"" Mirrored Glass Buffet Cabinet Circa 1970 Ello Style","6000","SOLD"
"MR9849","http://www.metroretrofurniture.com/images/knoll2/aax47knolldiningtableandchairs01_t.jpg","(6) Knoll Saarinen Swivel Dining Tulip Chairs","3900","SOLD"
"MR9529","http://www.metroretrofurniture.com/images/chairIII/aap63bentwoodchair01_t.jpg","1830 Irish Elm Ash Bentwood Boat Builder Side Arm Chair","6500","SOLD"
"MR9919","http://www.metroretrofurniture.com/images/consoletable/aay29italianconsoletable03_t.jpg","Vintage Italian Wood Parchment Console Table","2900","SOLD"
"MR9855","http://www.metroretrofurniture.com/images/desk2/aay09italiandesk04_t.jpg","38"" Vintage Italian Mid Century Modern Wood Desk","995","SOLD"
"MR9065","http://www.metroretrofurniture.com/images/lamp/aac99tablelamps07_t.jpg","(2) Art Deco Black Metal & Brass Table Lamps","1000","SOLD"
"MR9106","http://www.metroretrofurniture.com/images/loungeII/au65reupholsteredpelsofa09_t.jpg","1930 Art Deco PEL Leather Tubular Ottoman Low Stool ( au69 ) SOLD","600","SOLD"
"MR9318","http://www.metroretrofurniture.com/images/cabinet/aao57metalcabinet07_t.jpg","48"" Industrial Age Brushed Steel Sideboard Bookcase SOLD","1900","SOLD"
"MR9798","http://www.metroretrofurniture.com/images/brickel/aax09brickelloungechair07_t.jpg","(2) Brickel Ward Bennett Channel Back Club Lounge Chair","5800","null"
"MR9077","http://www.metroretrofurniture.com/images/loungeII/aag13blackleatherloungechairs01_t.jpg","(2) Gardner Leaver for Steelcase Swivel Leather Lounge Arm Chairs ( aag13 )","3900","null"
"MR9793","http://www.metroretrofurniture.com/images/miscelaneous/aap53videorecorder03_t.jpg","1981 Hitachi FP-10 Color Light Studio Camera","2595","SOLD"
"MR9452","http://www.metroretrofurniture.com/images/desk2/aar100draftingtable01_t.jpg","Vintage German Christian Dell Folding Drafting Table","6000","null"
"MR9636","http://www.metroretrofurniture.com/images/loungeII/aau53kaganwhitesofa05_t.jpg","8ft Directional Vladimir Kagan Mohair Cloud Sofa Couch","9900","SOLD"
"MR9256","http://www.metroretrofurniture.com/images/rugs/aam16smallrugwinecolor02_t.jpg","10ft x 5ft Karabagh Caucasian Russia Rectangle Rug ~75% off from Original price $6900","1795","null"
"MR9784","http://www.metroretrofurniture.com/images/chairIII/aax75blackclubchairs06_t.jpg","(2) Josef Hoffmann Wittmann Haus Koller Club Chairs","3800","SOLD"
"MR9997","http://www.metroretrofurniture.com/images/rugs/aaq99beigerug04_t.jpg","6ft x 9ft Renissance Cambridge Hand Knotted Wool Rug 70% OFF SALE","1195","SOLD"
"MR9343","http://www.metroretrofurniture.com/images/bedset/aap22headboardwood04_t.jpg","5ft Vintage Danish Walnut Bed Headboard","395","SOLD"
"MR9251","http://www.metroretrofurniture.com/images/rugs/aam86runnerrug02_t.jpg","106""x47"" Vintage Genuine Hand Woven Oriental Rug Runner","null","null"
"MR9283","http://www.metroretrofurniture.com/images/scarpa/andrescarpatable04_t.jpg","Vintage Knoll Tobia Scarpa Chrome Andre Low Table Base","1900","SOLD"
"MR9678","http://www.metroretrofurniture.com/images/knoll2/x21knollcredenzal05_t.jpg","6ft Vintage Florence Knoll Credenza Cabinet","4800","null"
"MR9222","http://www.metroretrofurniture.com/images/lamp/aal86metallampwithglassshade01_t.jpg","Vintage Lightolier Gerald Thurston Desk Table Lamp","495","SOLD"
"MR9685","http://www.metroretrofurniture.com/images/cabinet/aaw31olsencabinet02_t.jpg","30"" Danish Modern Credenza Cabinet HANS OLSEN Eames Era","595","SOLD"
"MR9524","http://www.metroretrofurniture.com/images/loungeII/aas55redandgreenloungearmchair06_t.jpg","(2) Mid Century Modern Lounge Arm Chairs Set","1295","SOLD"
"MR9728","http://www.metroretrofurniture.com/images/outdoor/aav39outdoorchiars01_t.jpg","4 Piece Vintage Art Deco Metal Outdoor Patio Set","1900","null"
"MR9189","http://www.metroretrofurniture.com/images/outdoor/ay69tablestump03_t.jpg","54"" Cypress Wood Coffee Side End Table Bench","595","SOLD"
"MR9994","http://www.metroretrofurniture.com/images/bedset/aay37centuryfurnituresidetableschinadesign04_t.jpg","76"" Vintage Century Chin Hua Asian Hollywood Regency Dresser SOLD","3900","SOLD"
"MR9584","http://www.metroretrofurniture.com/images/tablesII/aat90morroredpolishstainlesssteeltablebase02_t.jpg","36"" Mirrored Polished Stainless Steel Coffee Table Base","895","SOLD"
