MR-ID,images-src,product_name,price,sold-status
"MR7846","http://www.metroretrofurniture.com/images/hermanmiller2/ao55hermanmillersoftpadgreenbluepattern06_t.jpg","Herman Miller Eames Soft Pad Series Management Chair","795","SOLD"
"MR7563","http://www.metroretrofurniture.com/images/hermanmillertable/ak91hermanmiller9fttable04_t.jpg","sold 9 Ft Herman Miller Eames Conference Racetrack Table","1995","SOLD"
"MR7935","http://www.metroretrofurniture.com/images/artII/ap62pauljenkinsprints04_t.jpg","Veil Before Paul Jenkins Print Abstract Lithograph Framed Art","150","SOLD"
"MR7829","http://www.metroretrofurniture.com/images/lounge/ap29italiansylegreenblackarmchairs03_t.jpg","(2) Vintage Italian Lounge Arm Chairs Gio Ponti Style","1595","SOLD"
"MR7513","http://www.metroretrofurniture.com/images/knoll2/al343ftvintageflorenceknolltwoseaterbenchmr7513restoredblackleather07_t.jpg","3ft Mid Century Florence Knoll Leather Bench Restored *consigned to NYC*","1195","SOLD"
"MR7709","http://www.metroretrofurniture.com/images/knoll2/an66metalfilecabinetpullhandle04_t.jpg","15"" x 17.5"" Knoll Mobile Pedestal File Cabinet Casters Metal Charcoal Finish","199","SOLD"
"MR7651","http://www.metroretrofurniture.com/images/tables/an26rattanservingcart04_t.jpg","Vintage Cane Two Tier Serving Tea Cart Table","395","SOLD"
"MR7590","http://www.metroretrofurniture.com/images/stools/am13miesvanderrohestyletwostoolsbrassframe04_t.jpg","(2) Vintage Mies Van Der Rohe Style Bar Stools","895","SOLD"
"MR7832","http://www.metroretrofurniture.com/images/georgenelson/ar05georgenelsoncredenza02_t.jpg","Mid Century Modern George Nelson Credenza","3995","SOLD"
"MR7933","http://www.metroretrofurniture.com/images/lamp/ap59floorlampbrass02_t.jpg","Vintage Casella Brass Floor Lamp Task Lighting","249","SOLD"
"MR7790","http://www.metroretrofurniture.com/images/tablebase/ar37stainlesssteeeltablebase03_t.jpg","Industrial Accent Metal Dining Table Base","795","null"
"MR7677","http://www.metroretrofurniture.com/images/leopold/am49lehighleopolddesk05_t.jpg","Vintage Lehigh Leopold Walnut Desk Refinished","796","SOLD"
"MR7514","http://www.metroretrofurniture.com/images/coffeetable/al28sidecoffeetablebrowntaperedlegsglasssaltman04_t.jpg","Mid Century Modern Brown & Saltman Coffee Table","895","SOLD"
"MR7842","http://www.metroretrofurniture.com/images/rodrigues/ao08laferloungesergiorodriguez05_t.jpg","Percival Lafer Rosewood Lounge Chair & Ottoman Brazil","2495","SOLD"
"MR7655","http://www.metroretrofurniture.com/images/cabinet/an07metalcabinetwithfunkydoors06_t.jpg","Sculptural Postmodern Metal Breakfront Display Cabinet","8000","null"
"MR7743","http://www.metroretrofurniture.com/images/art/ao17harrisairbrushwatercolorprint06_t.jpg","Benjamin Jorj Harris San Francisco Chinatown Watercolor 1940s Cable Car","495","null"
"MR7767","http://www.metroretrofurniture.com/images/heywood/ap51heywoodwakefield05_t.jpg","Vintage Heywood Wakefield Credenza Buffet M192","1695","SOLD"
"MR7884","http://www.metroretrofurniture.com/images/consoletable/an13consoletable06_t.jpg","1946 Milano Italy Vintage Hallway Console Mirror Table","795","SOLD"
"MR7592","http://www.metroretrofurniture.com/images/dining/al50brazilianebonizedwalnutdiningtable07_t.jpg","10ft Brazilian Ebonized Walnut Dining Table","2495","SOLD"
"MR7467","http://www.metroretrofurniture.com/images/tablesII/ag75woodtopnewpics03_t.jpg","4ft Mid Century Modern Round Walnut Table Chrome Base","695","SOLD"
"MR7864","http://www.metroretrofurniture.com/images/credenza/ao73credenzarefrigirator04_t.jpg","7ft Mid Century Credenza Mini Bar Fridge","1495","SOLD"
"MR7580","http://www.metroretrofurniture.com/images/stools/aae94industrialagestoolgreenvinyl01_t.jpg","Industrial Age InterRoyal Corporation Drafting Stool","195","null"
"MR7790","http://www.metroretrofurniture.com/images/tablebase/ar37stainlesssteeeltablebase05_t.jpg","Industrial Accent Metal Dining Table Base","795","null"
"MR7778","http://www.metroretrofurniture.com/images/display/ao41hutchbreakfrontdisplay03_t.jpg","6ft Vintage Danish Wood Breakfront Hutch Display","895","SOLD"
"MR7897","http://www.metroretrofurniture.com/images/hermanmiller2/as02hermanmillerchairs05_t.jpg","(4) Herman Miller Eames DCM Chairs Side Dining Set","1800","SOLD"
"MR7662","http://www.metroretrofurniture.com/images/chairIII/am77paulmcarthur01_t.jpg","(2) Art Deco Warren McArthur Aluminum Folding Chairs","799","null"
"MR7954","http://www.metroretrofurniture.com/images/marble/as83gaeaulentimarbletable01_t.jpg","Knoll Gae Aulenti Jumbo Marble Coffee Table 1965 Rosso Terracotta","12000","null"
"MR7787","http://www.metroretrofurniture.com/images/knollconference/ac74knollstudiochairwhite07_t.jpg","(6) Vintage Knoll Studio Davis Allen Exeter Chair","2600","null"
"MR7735","http://www.metroretrofurniture.com/images/saarinen/an51saarinenchairs10_t.jpg","(1) Vintage Herman Miller Eames Shell Armchair Black","595","SOLD"
"MR7500","http://www.metroretrofurniture.com/images/bench/al37winevinylbench02_t.jpg","3.5 ft Mid Century Modern Wood Chrome Frame Bench","495","null"
"MR7832","http://www.metroretrofurniture.com/images/georgenelson/ar05georgenelsoncredenza09_t.jpg","Mid Century Modern George Nelson Credenza","3995","SOLD"
"MR7910","http://www.metroretrofurniture.com/images/marble/al65zographosmarbletableblackwhitegraymaroon05_t.jpg","4ft Diam Vintage Italian Marble Chrome Dining Table","1995","SOLD"
"MR7989","http://www.metroretrofurniture.com/images/credenza/as77woodcredenzacabinet03_t.jpg","Mid Century Modern Large Oak File Cabinet Credenza","1195","SOLD"
"MR7800","http://www.metroretrofurniture.com/images/knoll2/aq68knolllateralfillingcabinet04_t.jpg","4ft Knoll Morrison Lateral File Cherry Wood Cabinet Refinished","595","SOLD"
"MR7650","http://www.metroretrofurniture.com/images/coffeetable/an27refinishedrosewoodsidetable06_t.jpg","Vintage Danish Two Tier Rosewood Woven Cane Side Triangle Table I.B. Kofod Larsen","495","SOLD"
"MR7909","http://www.metroretrofurniture.com/images/heywood/ao25heywoodwakefieldiningchairs05_t.jpg","Heywood Wakefield 5-Leg Extension Dining Table & Chairs","3995","SOLD"
"MR7843","http://www.metroretrofurniture.com/images/hermanmiller2/ao50aluminumgroupblackarmbluefabric01_t.jpg","Herman Miller Aluminum Group Management Chair Blue","595","SOLD"
"MR7624","http://www.metroretrofurniture.com/images/artesian/redcushion03_t.jpg","(1) Knoll Saarinen Style Seat Cushion","89","SOLD"
"MR7741","http://www.metroretrofurniture.com/images/chairIII/an02diningchairs6noarms2witharms03_t.jpg","Vintage Danish Scandinavian Dining Set Table (8) Chairs Set","2495","SOLD"
"MR7743","http://www.metroretrofurniture.com/images/art/ao17harrisairbrushwatercolorprint01_t.jpg","Benjamin Jorj Harris San Francisco Chinatown Watercolor 1940s Cable Car","495","null"
"MR7640","http://www.metroretrofurniture.com/images/knoll2/am55credenzaknolloak06_t.jpg","6ft Mid Century Modern Oak Florence Knoll Credenza Cabinet Oak Leather Pull Chrome Legs","1495","SOLD"
"MR7903","http://www.metroretrofurniture.com/images/hermanmiller2/as07darkbrownseatblackback02_t.jpg","(1) Herman Miller Eames DCM Chairs Side Dining","249","SOLD"
"MR7630","http://www.metroretrofurniture.com/images/coffeetable/offrandetable01_t.jpg","Ligne Roset Offrande Occasional Table Pascal Mourgue","399","SOLD"
"MR7603","http://www.metroretrofurniture.com/images/stools/ak34blackstool06_t.jpg","sold Vintage Tiffin Metal Products Chrome Stool","299","SOLD"
"MR7596","http://www.metroretrofurniture.com/images/credenza/am17smallcredenzathreedrawerstwoslidingdoors05_t.jpg","Vintage Scandinavian Teak Credenza Buffet Cabinet","795","SOLD"
"MR7718","http://www.metroretrofurniture.com/images/chairIII/an68greenfabricscandinavianchairstaperedlegs01_t.jpg","(6) Vintage Scandinavian Dining Side Chairs Set","1295","null"
"MR7858","http://www.metroretrofurniture.com/images/credenza/al69credenzakneehole02_t.jpg","6ft Traditional Crotch Mahogany Desk Kneehole Credenza","795","SOLD"
"MR7566","http://www.metroretrofurniture.com/images/coffeetable/ai06lowcoffeetablebench05_t.jpg","6ft Stanley Young Glenn California Coffee Table Bench","695","SOLD"
"MR7832","http://www.metroretrofurniture.com/images/georgenelson/ar05georgenelsoncredenza08_t.jpg","Mid Century Modern George Nelson Credenza","3995","SOLD"
"MR7821","http://www.metroretrofurniture.com/images/pottery/ar74dishes03_t.jpg","Mid Century Modern California Vernonware Organdie Setting for 8 Dinnerware SOLD","299","SOLD"
"MR7505","http://www.metroretrofurniture.com/images/rosewood/al76rosewoodcredenza15_t.jpg","Vintage Brazilian Rosewood Desk and Small Credenza File SALE WAS $2995","1995","SOLD"
"MR7928","http://www.metroretrofurniture.com/images/artII/ar43rabbyoilpaintstwo06_t.jpg","Jim Rabby Original Oil Marshscape Framed Art","395","SOLD"
"MR7682","http://www.metroretrofurniture.com/images/miscelaneous/an30ashtraystandstainlesssteel02_t.jpg","Vintage Stainless Ash Tray Saarinen Tulip Base Style","695","null"
"MR7640","http://www.metroretrofurniture.com/images/knoll2/am55credenzaknolloak02_t.jpg","6ft Mid Century Modern Oak Florence Knoll Credenza Cabinet Oak Leather Pull Chrome Legs","1495","SOLD"
"MR7651","http://www.metroretrofurniture.com/images/tables/an26rattanservingcart02_t.jpg","Vintage Cane Two Tier Serving Tea Cart Table","395","SOLD"
"MR7972","http://www.metroretrofurniture.com/images/lounge/as100cassinaloungechairsexcellent12_t.jpg","(2) Mario Bellini Italian Cassina Arm Chair Red Velvet","2500","SOLD"
"MR7652","http://www.metroretrofurniture.com/images/cabinet/af38iilincorporatedfilecabinet07_t.jpg","5ft Wood Credenza File Cabinet iil Herman Miller","595","SOLD"
"MR7952","http://www.metroretrofurniture.com/images/knoll2/as70knollpfisterred02_t.jpg","KNOLL CHARLES PFISTER 1051-P Petite Lounge Chair","795","SOLD"
"MR7787","http://www.metroretrofurniture.com/images/knollconference/ac74knollstudiochairwhite06_t.jpg","(6) Vintage Knoll Studio Davis Allen Exeter Chair","2600","null"
"MR7724","http://www.metroretrofurniture.com/images/artesian/am33orangesaarinencushion14_t.jpg","(1) Knoll Saarinen Style Seat Cushion For Side Chairs","89","SOLD"
"MR7509","http://www.metroretrofurniture.com/images/chairIII/al57armchairswhite04_t.jpg","Pair Mid Century Modern Patent Leather Side Arm Chairs","1195","null"
"MR7586","http://www.metroretrofurniture.com/images/chairIII/chairsgreen01_t.jpg","(2) Mid Century Modern Lounge Arm Chairs B. W. Company","599","SOLD"
"MR7925","http://www.metroretrofurniture.com/images/patiofurniture/ao39foursidenestingtables07_t.jpg","(4) Vintage Nesting Coffee Side Patio Tables","395","null"
"MR7745","http://www.metroretrofurniture.com/images/lighting/am84lamp03_t.jpg","Mid Century Modern Ceramic Table Lamp Attributed to Gordon Martz","395","SOLD"
"MR7508","http://www.metroretrofurniture.com/images/sculpture/aj80pedestalbaseburlchrome09_t.jpg","Jere Eagle Bundesadler Bundesorgane.svg Burl Sculpture","995","SOLD"
"MR7739","http://www.metroretrofurniture.com/images/lamp/am86floorlampwithtile02_t.jpg","Mid Century Modern Floor Lamp Wood Tile Lighting","295","SOLD"
"MR7645","http://www.metroretrofurniture.com/images/bertoia/bertoiacolorshalfdiamond06_t.jpg","New Knoll Style Bertoia Diamond Seat Cushion-Half White","69","null"
"MR7488","http://www.metroretrofurniture.com/images/coffeetable/ai01coffeetabletwodrawersgoldtrim01_t.jpg","56"" Vintage Ebonized Low Coffee Table Restored","495","null"
"MR7735","http://www.metroretrofurniture.com/images/saarinen/an51saarinenchairs03_t.jpg","(1) Vintage Herman Miller Eames Shell Armchair Black","595","SOLD"
"MR7983","http://www.metroretrofurniture.com/images/davisallen/as76davisallencredenzafirstconfiguration05_t.jpg","7.5ft Vintage Davis Allen Credenza Buffet Restored","1495","SOLD"
"MR7743","http://www.metroretrofurniture.com/images/art/ao17harrisairbrushwatercolorprint04_t.jpg","Benjamin Jorj Harris San Francisco Chinatown Watercolor 1940s Cable Car","495","null"
"MR7973","http://www.metroretrofurniture.com/images/coffeetable/as57travertinecoffeetable04_t.jpg","40"" Vintage Brueton Travertine Stainless Steel Coffee Table","1295","SOLD"
"MR7781","http://www.metroretrofurniture.com/images/credenza/ao40breakfrontcabinetlisbon07_t.jpg","5ft Mid Century Credenza Breakfront Buffet Cabinet","895","SOLD"
"MR7947","http://www.metroretrofurniture.com/images/knoll2/as59knollpfisterfloral05_t.jpg","(2) KNOLL CHARLES PFISTER 1051P Petite Lounge Chair Down","1595","SOLD"
"MR7678","http://www.metroretrofurniture.com/images/mccobb/am75paulmccobbdiningchairs04_t.jpg","(4) Vintage Paul Mccobb Dinning Chairs Bentwood","1195","SOLD"
"MR7643","http://www.metroretrofurniture.com/images/bertoia/mr7643whitecushionwithmr7643redchairs07_t.jpg","(2) French Armchair Prototype Bertoia & Pierre Paulin Style Red","1995","SOLD"
"MR7720","http://www.metroretrofurniture.com/images/knoll2/an70loungechairsknollstyle09_t.jpg","(1) Vintage Florence Knoll Style Lounge Armless Chair","995","SOLD"
"MR7791","http://www.metroretrofurniture.com/images/artII/af33allancenter1983artworkframed13_t.jpg","Four Allen Center Enron Skyscraper Perspective Artwork Postmodern Houston Architecture Signed GRW 42"" X 30""","null","SOLD"
"MR7773","http://www.metroretrofurniture.com/images/benches/ap32chromebenchescushionedseats04_t.jpg","Pair Vintage Hollywood Regency Stainless Suede Benches","2995","SOLD"
"MR7938","http://www.metroretrofurniture.com/images/plycraft/ao51plycraftloungeottoman06_t.jpg","Vintage Plycraft Leather Lounge Chair Ottoman Restored","1595","SOLD"
"MR7610","http://www.metroretrofurniture.com/images/chairIII/am48scandinaciandiningchairs04_t.jpg","(4) Vintage Conant Ball Russel Wright Dining Side Chairs","1795","SOLD"
"MR7669","http://www.metroretrofurniture.com/images/corbusier/an28graylecorbusierlethercassina10_t.jpg","(2) Vintage Cassina Le Corbusier LC2 Chairs Leather","4595","SOLD"
"MR7665","http://www.metroretrofurniture.com/images/coffeetable/am89sidetablewithchromelegs04_t.jpg","Vintage Rosewood Chrome Legs Side Table","495","null"
"MR7797","http://www.metroretrofurniture.com/images/conference/ap14conferencetable02_t.jpg","12ft Helikon Dining Conference Table Desk","2295","SOLD"
"MR7899","http://www.metroretrofurniture.com/images/tablesII/as27whitelaminatetopstoolchromebase03_t.jpg","Mini Wire Side End Table","99","SOLD"
"MR7834","http://www.metroretrofurniture.com/images/hermanmiller2/ar26hermanmillerloungechairandottoman02_t.jpg","Vintage Herman Miller Eames Lounge Chair & Ottoman","5000","SOLD"
"MR7620","http://www.metroretrofurniture.com/images/bench/am35scandinavianslatchairolivegreencushion05_t.jpg","George Nelson Style Danish Wood Bench Coffee Table","695","SOLD"
"MR7889","http://www.metroretrofurniture.com/images/stow/ar62leatherstowdavisdesk01_t.jpg","Restored Stow Davis Wood Leather Chrome Desk","1295","SOLD"
"MR7660","http://www.metroretrofurniture.com/images/marble/an21whitecarraramarblehermanmillerbase03_t.jpg","6.5ft Vintage Herman Miller Eames Bullnose Carrara Marble Table","4695","SOLD"
"MR7522","http://www.metroretrofurniture.com/images/desk2/aj98walnutdesk06_t.jpg","5ft Mid Century Modern Jasper Walnut Desk","795","SOLD"
"MR7516","http://www.metroretrofurniture.com/images/bernhardt/al43bernhardtchair04_t.jpg","Vintage Bernhardt Executive Office Chair Yellow Leather","695","SOLD"
"MR7766","http://www.metroretrofurniture.com/images/knoll2/ao83vintagesaarinenknollexecutivesidechairwoodlegsfabric01_t.jpg","(4) Early Edition Knoll Saarinen Side Chairs Set  Wood Legs","1595","SOLD"
"MR7573","http://www.metroretrofurniture.com/images/lounge/aj82brownsuedearmchair05_t.jpg","(2) Hollywood Regency Lounge Arm Chair Set Restored","1195","SOLD"
"MR7831","http://www.metroretrofurniture.com/images/credenza/ar63sixdrawercredenzarefinished02_t.jpg","6ft Vintage Exotic Wood Credenza File Cabinet","995","SOLD"
"MR7639","http://www.metroretrofurniture.com/images/hermanmiller2/am69hermanmilleryellowchairuniversalbaseoncasters06_t.jpg","Herman Miller Eames Molded Fiberglass Side Shell Chair","179","SOLD"
"MR7789","http://www.metroretrofurniture.com/images/chairIII/aq27chairmodelgc1glideacrylichaziza01_t.jpg","(1) Haziza H Studio Glide Chair GC1 Clear Acrylic Chair","1495","null"
"MR7469","http://www.metroretrofurniture.com/images/cabinet/ak73hermanmillercabinetwoodtop12_t.jpg","New Herman Miller Ethospace® Filing Cabinet System Storage Dividers File Drawers Wire Bins","795","null"
"MR7589","http://www.metroretrofurniture.com/images/hermanmiller2/aas89hermanmiller05_t.jpg","Herman Miller Eames Upholstered Fiberglass Side Shell Chair ~ Choose Your Base","375","SOLD"
"MR7909","http://www.metroretrofurniture.com/images/heywood/ao28heywoodwakefieldtablediningfivelegs06_t.jpg","Heywood Wakefield 5-Leg Extension Dining Table & Chairs","3995","SOLD"
"MR7642","http://www.metroretrofurniture.com/images/lamp/am15greenoliveceilinghanginglampglass03_t.jpg","Vintage Hand Blown Resolute Pendant Ceiling Lamp","195","null"
"MR7811","http://www.metroretrofurniture.com/images/Buffet/ao37breakfrontbuffet06_t.jpg","4.5ft Art Deco English Breakfront Buffet Credenza","795","SOLD"
"MR7608","http://www.metroretrofurniture.com/images/bedset/am19twodrawersidetable06_t.jpg","(2) Vintage American Of Martinsville Night Stands Bleached Mahogany & Travertine Composition","1195","SOLD"
"MR7515","http://www.metroretrofurniture.com/images/desk2/al51ebonizedcenturydeskandchair13_t.jpg","Vintage Ebonized Century Baker Credenza  File Drawers Electrical Wire Openings SOLD","1995","SOLD"
"MR7533","http://www.metroretrofurniture.com/images/coffeetable/al63lshapecoffeetabletaperedlegswood11_t.jpg","Vintage Bassett Walnut Two Level Swivel Coffee Table","695","SOLD"
"MR7744","http://www.metroretrofurniture.com/images/art/ao17aharrisairbrushwatercolorprint06_t.jpg","Benjamin Jorj Harris San Francisco Chinatown Watercolor 1940s Cable Car","495","null"
