MR-ID,images-src,product_name,price,sold-status
"MR10071","http://www.metroretrofurniture.com/images/stow/florenceknollbullnosemarblegrey2_t.jpg","8ft Stow Davis Osvaldo Borsani Marble Bronze Base Dining Table HOLD","4595","SOLD"
"MR10026","http://www.metroretrofurniture.com/images/ligne%20roset/aaz63lignerosetglasseggtablelamp02_t.jpg","(1) NEW Ligne Roset DOLMEN Glass Table Lamp FREE SHIPPING & 25% DISCOUNT","349","SOLD"
"MR10713","http://www.metroretrofurniture.com/images/heywood/aan29heywoodwakefieldtabledining01_t.jpg","76"" Heywood Wakefield Triple Pedestal Dining Table Champagne Finish Drop Leaf Extension w/1 Leaf","1895","null"
"MR10123","http://www.metroretrofurniture.com/images/desk2/aay97restoredebonizeddesk04_t.jpg","Vintage Paul T. Frankl Ebonized Wood Desk","5600","SOLD"
"MR10901","http://www.metroretrofurniture.com/images/lamp/abm17bluependantlamp05_t.jpg","Vintage Blue Pendant Lamp","395","SOLD"
"MR10376","http://www.metroretrofurniture.com/images/hermanmiller2/abf73hmorangeshellchair02_t.jpg","Rare Herman Miller Eames Upholstered Fiberglass Side Shell Chair SOLD","900","SOLD"
"MR10768","http://www.metroretrofurniture.com/images/loungeII/abk60vintagestripedarmchairs04_t.jpg","(2) Milo Baughman Style Striped Lounge Armchairs  PRICE REDUCED","950","SOLD"
"MR10344","http://www.metroretrofurniture.com/images/children/abe14thonetchairsandtable09_t.jpg","Vintage Thonet Children Plywood (4) Chairs & Table","695","SOLD"
"MR10806","http://www.metroretrofurniture.com/images/sidetable/abl31glasschromesidetables06_t.jpg","Pair of Mid Century Glass and Chrome Side Tables","3600","null"
"MR10718","http://www.metroretrofurniture.com/images/heywood/aar72heywoodwakefielddiningtable04_t.jpg","7ft Heywood Wakefield Drop Leaf Extension Dining Table with 2 Leaves","1995","null"
"MR10325","http://www.metroretrofurniture.com/images/chairIII/abd92and93flatbarbrnobrown06_t.jpg","(6) Brno Flat Bar Mies Van Der Rohe Style Chairs","5300","SOLD"
"MR10690","http://www.metroretrofurniture.com/images/hotel%20crillon/abj74whitelaminatevanitydeskwithbench01_t.jpg","Elias Svedberg for Nordiska Kompaniet Dressing Table Vanity & Bench from HOTEL CRILLON","1995","SOLD"
"MR10311","http://www.metroretrofurniture.com/images/hermanmiller2/abd5515fthmconftable01_t.jpg","15ft Herman Miller Eames Conference Laminate Table SOLD","2495","SOLD"
"MR10584","http://www.metroretrofurniture.com/images/lounge/abi02stendigbarcelonachairsblackleather02_t.jpg","2 Stainless Steel Leather Selig Barcelona Lounge Chairs","3200","SOLD"
"MR10297","http://www.metroretrofurniture.com/images/sofa/abd31bakersofagreen04_t.jpg","84"" Vintage Baker Sofa Couch","3500","null"
"MR10715","http://www.metroretrofurniture.com/images/barstool/abk23blackwirebarstoolspurple01_t.jpg","(2) Vintage Woodard Wrought Iron Counter/Bar Stools","1900","null"
"MR10430","http://www.metroretrofurniture.com/images/quotes/miscellaneousforquote07_t.jpg","Milo Baughman Thayer Coggin","null","SOLD"
"MR10339","http://www.metroretrofurniture.com/images/chairIII/abe65chairsnew01_t.jpg","(6) Mid Century Modern Italian Dining Chairs Wing Side Hold","4600","SOLD"
"MR10346","http://www.metroretrofurniture.com/images/smalls/abd21natilusshellwoodsculpture01_t.jpg","Vintage Carved Wooden Nautilus Shell On Base","199","null"
"MR10802","http://www.metroretrofurniture.com/images/saarinen/abk62saarinenofficechairsfabric01_t.jpg","(2) Knoll Saarinen Brown Side Arm Chairs PRICE REDUCED","595","SOLD"
"MR10800","http://www.metroretrofurniture.com/images/sidetable/abl60artdecosidetable01_t.jpg","Art Deco Exotic Wood Lacquered Side Table  HOLD","1800","SOLD"
"MR10222","http://www.metroretrofurniture.com/images/lounge/aba60benhardtarmchairs02_t.jpg","(2) Vintage Bernhardt Lounge Arm Chairs on Casters","795","null"
"MR10339","http://www.metroretrofurniture.com/images/chairIII/abe65chairsnew02_t.jpg","(6) Mid Century Modern Italian Dining Chairs Wing Side Hold","4600","SOLD"
"MR10567","http://www.metroretrofurniture.com/images/sidetable/abh46lanesidetable03_t.jpg","(2) Vintage Lane Walnut Glass End Side Tables","1800","SOLD"
"MR10796","http://www.metroretrofurniture.com/images/cabinet/abl67catalogfile01_t.jpg","Industrial Era Five Drawer Catalog Filing Cabinet","1900","null"
"MR10426","http://www.metroretrofurniture.com/images/dresser/abe90dresser05_t.jpg","44"" Mid Century Modern Wood Italian Dresser","1295","SOLD"
"MR10153","http://www.metroretrofurniture.com/images/desk2/aba31frostedglassconferencetable04_t.jpg","6ft Modern Metal and Frosted Glass Desk Table","695","SOLD"
"MR10073","http://www.metroretrofurniture.com/images/miscelaneous/aav64whitecontainerengland03_t.jpg","Vintage Ever Hot English Sugar Bowl HOLD","99","SOLD"
"MR10444","http://www.metroretrofurniture.com/images/dresser/abg43martinvilledresserandmirror08_t.jpg","56"" Vintage American Of Martinsville Dresser Chest PRICE REDUCED","487","SOLD"
"MR10024","http://www.metroretrofurniture.com/images/ligne%20roset/aaz48lignerosetglasstablelamp01_t.jpg","NEW Ligne Roset LAMPYRE Glass Table Lamp FREE SHIPPING & 25% DISCOUNT!!!","695","SOLD"
"MR10347","http://www.metroretrofurniture.com/images/smalls/abd28studiolinegermanyvase01_t.jpg","Vintage Tapio Wirkkala Rosenthal Polygon Vase","49","SOLD"
"MR10239","http://www.metroretrofurniture.com/images/industrial/aay40industrialconsoletable01_t.jpg","5ft Stainless Steel Veterinary Surgical Adjustable Table","995","SOLD"
"MR10493","http://www.metroretrofurniture.com/images/miscelaneous/abh41swissclock02_t.jpg","4"" Diameter Secticon Angelo Mangiarotti Shelf Clock","99","SOLD"
"MR10810","http://www.metroretrofurniture.com/images/rosewood/abl79rosewoodleatherarmchairs03_t.jpg","(2) Danish Rosewood Leather Arm Chairs by Arne Vodder","3900","SOLD"
"MR10287","http://www.metroretrofurniture.com/images/tablesII/abd86gametableitalianmarquetry11_t.jpg","Italian Style Marquetry Game Table & Chairs Set","2700","null"
"MR10347","http://www.metroretrofurniture.com/images/smalls/abd28studiolinegermanyvase02_t.jpg","Vintage Tapio Wirkkala Rosenthal Polygon Vase","49","SOLD"
"MR10249","http://www.metroretrofurniture.com/images/loungeII/aau84danisheggchair06_t.jpg","1950s Adrian Pearsall Craft Associates Lounge Chair SOLD","2600","SOLD"
"MR10497","http://www.metroretrofurniture.com/images/chair4/abe67diningchairs01_t.jpg","(6) Vintage Italian Dining Side Chairs Gio Ponti Style","3400","SOLD"
"MR10162","http://www.metroretrofurniture.com/images/newarrivals/platnerdeskcredenza05_t.jpg","Vintage Lehigh Leopold Platner Desk","null","SOLD"
"MR10468","http://www.metroretrofurniture.com/images/chair4/abe97italianchairs02_t.jpg","(6) Vintage Italian Side Dining Chairs Gio Ponti Style ~ Reupholstering included with COM","3800","SOLD"
"MR10188","http://www.metroretrofurniture.com/images/sofa/aax11midcenturyvinylsofa03_t.jpg","Vintage Florence Knoll Style Settee Sofa","2900","null"
"MR10953","http://www.metroretrofurniture.com/images/desk2/abl08contemporarycomputerdesk04_t.jpg","Contemporary White Computer Desk","159","SOLD"
"MR10159","http://www.metroretrofurniture.com/images/coffeetable/aah50acrylicstool02_t.jpg","Mid Century Modern Lucite Acrylic Side Table","249","SOLD"
"MR10517","http://www.metroretrofurniture.com/images/cabinet/abg52metalcabinet02_t.jpg","45"" Steel Age Lateral Flat File Blue Prints Cabinet","2900","SOLD"
"MR10113","http://www.metroretrofurniture.com/images/lounge/aba20brownkartellplasticsofa02_t.jpg","Italian Kartell Philippe Starck Bubble Club Sofa Brown Sold","895","SOLD"
"MR10872","http://www.metroretrofurniture.com/images/presentationboards/abl99roomdivider02_t.jpg","96"" Custom Room Divider Presentation Board","316","null"
"MR10700","http://www.metroretrofurniture.com/images/dunbar/e98dunbarwhitesofa06_t.jpg","1950`s 9ft Edward Wormley Dunbar Linen Sofa","10900","SOLD"
"MR10684","http://www.metroretrofurniture.com/images/miscelaneous/abj89metaltable05_t.jpg","79"" Italian La Dolce Vita Table Desk by Mimmo Rotella","10500","SOLD"
"MR10461","http://www.metroretrofurniture.com/images/art/aar98pablopicassoframedart05_t.jpg","Pablo Picasso Limited Edition Framed Lithograph Poster Stamped","1900","SOLD"
"MR10533","http://www.metroretrofurniture.com/images/nightstands/abg95centurynightstands02_t.jpg","(2) Century Furniture Asian Motif Nightstands","3400","null"
"MR10080","http://www.metroretrofurniture.com/images/dining/aaw44laminatewroughtironbasediningtable04_t.jpg","Classic 1950’s Wrought Iron Dining Table & Chairs","1295","SOLD"
"MR10106","http://www.metroretrofurniture.com/images/tables/aav18italiantable05_t.jpg","90"" Vintage Italian Extension Dining Table SOLD","3000","SOLD"
"MR10643","http://www.metroretrofurniture.com/images/knoll2/abj33tanfabric01_t.jpg","(1) Vintage Knoll Max Pearson Side Chair Orange","null","SOLD"
"MR10034","http://www.metroretrofurniture.com/images/rugs/aaq78beigeorangerug03_t.jpg","9ft x 12ft Turkish Hand Knotted Wool Rug 70% OFF SALE","4195","null"
"MR10609","http://www.metroretrofurniture.com/images/credenza/abi34sideboard03_t.jpg","87"" Art Deco 4 Door Exotic Wood Credenza","4200","SOLD"
"MR10714","http://www.metroretrofurniture.com/images/chair4/abk22blackwirearmchairsturquoise07_t.jpg","(2) Vintage Outdoor Black Iron Chairs with Green Vinyl","595","SOLD"
"MR10651","http://www.metroretrofurniture.com/images/desk/abh86gfoakdesk02_t.jpg","65"" Mid-Century Alma Oak  Desk","995","SOLD"
"MR10716","http://www.metroretrofurniture.com/images/loungeII/abk19adrianpearsallloungeandottoman07_t.jpg","Restored Adrian Pearsall Craft Associates Lounge Chair and Ottoman","2900","SOLD"
"MR10999","http://www.metroretrofurniture.com/images/knoll2/abn05blackleathersofa04_t.jpg","New Knoll Charles Pfister Black Leather Sofa Couch SOLD","6900","SOLD"
"MR10793","http://www.metroretrofurniture.com/images/eames/abl34eamesaluminumgrouporange02_t.jpg","(2) Herman Miller Eames Aluminum Group Lounge Chairs SOLD","3400","SOLD"
"MR10564","http://www.metroretrofurniture.com/images/newarrivals/hotelcrillion02_t.jpg","COMING SOON Designer Furniture from the ""HOTEL CRILLON"" Seating Tables Accessories & Much More!!! ~ If you are outfitting a small Boutique Hotel","null","SOLD"
"MR10837","http://www.metroretrofurniture.com/images/coffeetable/abd36brassglasscoffeetable02_t.jpg","40"" Sq Italian Neo Classical Vintage Brass Coffee Table","1520","null"
"MR10615","http://www.metroretrofurniture.com/images/milo%20baughman/abi61thayercogginsectionalsofa06_t.jpg","5 Piece Milo Baughman Thayer Coggin Sectional Sofa Couch and End Table","9900","null"
"MR10533","http://www.metroretrofurniture.com/images/nightstands/abg95centurynightstands04_t.jpg","(2) Century Furniture Asian Motif Nightstands","3400","null"
"MR10703","http://www.metroretrofurniture.com/images/sofa/abk01blackwoodpanelsofa04_t.jpg","92"" Vintage Milo Baughman Tufted Sofa Couch","1495","SOLD"
"MR10494","http://www.metroretrofurniture.com/images/miscelaneous/abh42swissclockgoldanodized03_t.jpg","1960 Secticon Angelo Mangiarotti Anodized Gold Clock","199","SOLD"
"MR10131","http://www.metroretrofurniture.com/images/miscelaneous/aac43winerack01_t.jpg","66"" Vintage Arthur Umanoff Wrought Iron and Leather Wine Rack SOLD","1200","SOLD"
"MR10826","http://www.metroretrofurniture.com/images/hermanmiller2/abm09hmaluminimgroupchairs01_t.jpg","(4) Vintage Herman Miller Eames Aluminum Group Chairs","2800","null"
"MR10297","http://www.metroretrofurniture.com/images/sofa/abd31bakersofagreen06_t.jpg","84"" Vintage Baker Sofa Couch","3500","null"
"MR10536","http://www.metroretrofurniture.com/images/stools/abh45whitestools03_t.jpg","(2) Vintage Bar Counter Stools High Back","595","SOLD"
"MR10007","http://www.metroretrofurniture.com/images/ligne%20roset/aaz31lignerosetdroitechair03_t.jpg","NEW Ligne Roset Rive Droite High Back Arm Club Chair","2400","null"
"MR10891","http://www.metroretrofurniture.com/images/fabricswatches/cr1130fabric03_t.jpg","Fabric Textile Upholstery","null","null"
"MR10912","http://www.metroretrofurniture.com/images/cabinet/abk69oakcardcabinet03_t.jpg","Vintage 90 Drawer Wooden Card File Cabinet","1500","null"
"MR10381","http://www.metroretrofurniture.com/images/desk2/aba51rosewooddesk06_t.jpg","84"" Rosewood Stainless Steel Desk Roger Sprunger for Dunbar Hold","7900","SOLD"
"MR10938","http://www.metroretrofurniture.com/images/pollock/abm42greenpollockchair04_t.jpg","Charles Pollock Executive Chairs","295","SOLD"
"MR10608","http://www.metroretrofurniture.com/images/bookcase/abi71knollbookcasebench06_t.jpg","(1) Knoll Reff Low Bookcase Cabinet","99","null"
"MR10526","http://www.metroretrofurniture.com/images/hermanmiller2/abh79hmdarkgrayshellchairs07_t.jpg","Herman Miller Eames Fiberglass Side Shell Chair Elephant Hide Gray","375","SOLD"
"MR10426","http://www.metroretrofurniture.com/images/dresser/abe90dresser02_t.jpg","44"" Mid Century Modern Wood Italian Dresser","1295","SOLD"
"MR10140","http://www.metroretrofurniture.com/images/desk2/aau44rosewooddeskdunbarstainlesssteelbase04_t.jpg","72"" Vintage Dunbar Sprunger Rosewood Stainless Steel Desk","7900","null"
"MR10391","http://www.metroretrofurniture.com/images/miscelaneous/aag78tallspeakers06_t.jpg","Bang & Olufsen Sound System","1495","SOLD"
"MR10209","http://www.metroretrofurniture.com/images/sofa/abb01henridin3cushonsofawheatandcane02_t.jpg","91"" Vintage 60s Modernist Sofa Couch","4900","SOLD"
"MR10925","http://www.metroretrofurniture.com/images/sofa/abm24vintagesettee03_t.jpg","Mid Century Settee","795","null"
"MR10599","http://www.metroretrofurniture.com/images/conantball/abh10conetballdressernightstands04_t.jpg","(2) Russel Wright Conant Ball Night Stands","1045","SOLD"
"MR10061","http://www.metroretrofurniture.com/images/wallunit/aay43woodshelunit01_t.jpg","50"" Vintage Industrial Free Standing Divider Wall Unit","295","SOLD"
"MR10820","http://www.metroretrofurniture.com/images/chair4/abl53asianboxchair02_t.jpg","Antique Asian Box Chair with Ivory Inlay","1800","null"
"MR10327","http://www.metroretrofurniture.com/images/knoll/abd95knollstudiosofa02_t.jpg","(1) Knoll Lee Gary Sofa Couch Aluminum Legs ~ Two Available","2560","null"
"MR10371","http://www.metroretrofurniture.com/images/consoletable/abf76consoletable05_t.jpg","5ft Ello Console Table Crotch Mahogany Chrome 3-Ring","2500","SOLD"
"MR10545","http://www.metroretrofurniture.com/images/mccobb/mr10545paulmccobbtablewithchairs08_t.jpg","Vintage Richard McCarthy for Selrite Outdoor/Indoor Cafe Table Chairs","null","null"
"MR10556","http://www.metroretrofurniture.com/images/cabinet/abh70and73cabinet02_t.jpg","39 x 19"" Vintage Stacking Cabinet Display With Mirror PRICE REDUCED","219","SOLD"
"MR10763","http://www.metroretrofurniture.com/images/sofa/abk61vintagewoodframesofa01_t.jpg","Mid Century Modern Bluish-Gray Sofa Couch Wood Base PRICE REDUCED","429","SOLD"
"MR10056","http://www.metroretrofurniture.com/images/dining/aaf15and%2001darkwoodextensiondiningtable07_t.jpg","1960s McIntosh Dining Set Extension Table & Chairs","2495","null"
"MR10537","http://www.metroretrofurniture.com/images/outdoor/aax36benchwillberestoredinwhite02_t.jpg","Salterini Clamshell Outdoor Patio Wrought Iron Bench SOLD","1800","SOLD"
"MR10911","http://www.metroretrofurniture.com/images/tablesII/abl73stainlesssteelcafetables03_t.jpg","(1) 24""x24"" Brushed Stainless Steel Cafe Table","149","null"
"MR10007","http://www.metroretrofurniture.com/images/ligne%20roset/aaz31lignerosetdroitechair04_t.jpg","NEW Ligne Roset Rive Droite High Back Arm Club Chair","2400","null"
"MR10412","http://www.metroretrofurniture.com/images/lamp/k08psycodelicgreentablelampceramic04_t.jpg","Mid Century Modern 50s Ceramic Porcelain Table Lamp","99","SOLD"
"MR10156","http://www.metroretrofurniture.com/images/dining/aba66woodtable07_t.jpg","9ft Milo Baughman For Thayer Coggin Burled Extension Dining Table  SOLD","5900","SOLD"
"MR10752","http://www.metroretrofurniture.com/images/chair4/abj09taskchair03_t.jpg","Mid Century Aluminum and Bent Plywood Desk Chair","null","null"
"MR10670","http://www.metroretrofurniture.com/images/tablesII/az91haircliplaminatetable01_t.jpg","Vintage Paper Clip Kitchenette 50s Italian Table","695","null"
"MR10220","http://www.metroretrofurniture.com/images/chairIII/aba34bluechair02_t.jpg","4ft Borsani Stow Davis Dining Table and England Chairs Set","6900","null"
"MR10754","http://www.metroretrofurniture.com/images/dresser/abk57vintagewoodchestmetalpulls03_t.jpg","31"" Vintage 4 Drawer Tall Dresser Chest of Drawers","595","SOLD"
"MR10235","http://www.metroretrofurniture.com/images/chairIII/abc25highbackloungechairs01_t.jpg","Pair Vintage Lewittes Cane & Velvet Wingback Chairs","1495","SOLD"
"MR10308","http://www.metroretrofurniture.com/images/chairIII/abb30wingbacjchair01_t.jpg","Pair Hollywood Regency Style Wingback Accent Arm Chairs","695","null"
"MR10428","http://www.metroretrofurniture.com/images/rugs/aam66rug05_t.jpg","9ft x 11ft Dhury Indian hand knotted Indian Rug 70% OFF","995","SOLD"
"MR10708","http://www.metroretrofurniture.com/images/bedset/abk1314and15rosewoodset04_t.jpg","7-Piece Vintage Brouer Danish Rosewood Bedroom Set King Size Bed SOLD","null","SOLD"
"MR10292","http://www.metroretrofurniture.com/images/conference/abd8415ftmarbleconftable08_t.jpg","15ft Texas Pink Granite Conference Table Wood Pedestal Base","6495","null"
"MR10332","http://www.metroretrofurniture.com/images/lounge/aar43rockerchair01_t.jpg","Vintage Danish Hans Wegner Style Rocking Lounge Chair","995","null"
"MR10378","http://www.metroretrofurniture.com/images/Bar/abe78ebonizedbar06_t.jpg","Mid Century Modern Ebonized Mini Cocktail Bar","1995","null"
"MR10297","http://www.metroretrofurniture.com/images/sofa/abd31bakersofagreen03_t.jpg","84"" Vintage Baker Sofa Couch","3500","null"
